Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,values_0,values_1,values_2,values_3
1710962928.3014793,80618,1710962928,300317369,crazy08/base_link,45717.0,39237.0,45175.0,39059.0
1710962928.3098853,80619,1710962928,308710608,crazy08/base_link,45588.0,36880.0,46002.0,38906.0
1710962928.3215034,80620,1710962928,320702714,crazy08/base_link,44694.0,38704.0,45004.0,38186.0
1710962928.3314512,80621,1710962928,329310348,crazy08/base_link,45695.0,38879.0,43721.0,37641.0
1710962928.341617,80622,1710962928,340084559,crazy08/base_link,45324.0,43180.0,42806.0,34626.0
1710962928.3504128,80623,1710962928,349430084,crazy08/base_link,44769.0,46661.0,43367.0,29635.0
1710962928.3628914,80624,1710962928,361769462,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.3719308,80625,1710962928,371009189,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.3817205,80626,1710962928,380194247,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.3902104,80627,1710962928,389108772,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.401208,80628,1710962928,400071847,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.4109747,80629,1710962928,409674776,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.419763,80630,1710962928,418780452,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.4308407,80631,1710962928,429583322,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.4414446,80632,1710962928,440241713,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.4501307,80633,1710962928,449100420,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.461802,80634,1710962928,460254631,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.4702992,80635,1710962928,469353434,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.4812062,80636,1710962928,479995801,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.4902492,80637,1710962928,489126483,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.5017579,80638,1710962928,500600362,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.5112472,80639,1710962928,510128055,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.5205083,80640,1710962928,519339067,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.5311732,80641,1710962928,530129927,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.5404978,80642,1710962928,539332665,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.5513508,80643,1710962928,550299447,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.5602465,80644,1710962928,559281496,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.5708811,80645,1710962928,569890856,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.5805087,80646,1710962928,579275542,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.591124,80647,1710962928,590077203,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.6011713,80648,1710962928,599899651,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.61089,80649,1710962928,609614479,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.6216345,80650,1710962928,620309360,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.6296608,80651,1710962928,628509770,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.6410823,80652,1710962928,639683980,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.6512713,80653,1710962928,650236614,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.6600556,80654,1710962928,658856207,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.670765,80655,1710962928,669515484,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.6815763,80656,1710962928,680340492,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.6903417,80657,1710962928,689108320,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.7012122,80658,1710962928,699926828,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.7104895,80659,1710962928,709117888,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.72102,80660,1710962928,719809165,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.733,80661,1710962928,731564596,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.7413933,80662,1710962928,740132914,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.749717,80663,1710962928,748676350,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.76052,80664,1710962928,759336616,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.7711258,80665,1710962928,769846985,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.7816892,80666,1710962928,780457666,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.7901554,80667,1710962928,788960093,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.8011343,80668,1710962928,799814514,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.8105752,80669,1710962928,809349700,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.8199327,80670,1710962928,818810622,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.8305588,80671,1710962928,829286409,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.8413668,80672,1710962928,840190090,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.849872,80673,1710962928,848772700,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.860356,80674,1710962928,859224958,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.8709846,80675,1710962928,869659038,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.8815112,80676,1710962928,880450718,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.8899536,80677,1710962928,889064640,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.9011304,80678,1710962928,899972113,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.9101317,80679,1710962928,909191477,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.921348,80680,1710962928,920317235,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.9297101,80681,1710962928,928812021,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.9401555,80682,1710962928,939310891,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.9510338,80683,1710962928,950024059,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.9595778,80684,1710962928,958704702,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.9701302,80685,1710962928,969257775,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.9792798,80686,1710962928,978254844,crazy08/base_link,0.0,0.0,0.0,0.0
1710962928.989645,80687,1710962928,988718892,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.000344,80688,1710962928,999359111,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.009648,80689,1710962929,8764098,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.0204873,80690,1710962929,19328913,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.0307283,80691,1710962929,29768993,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.039239,80692,1710962929,38314844,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.0498323,80693,1710962929,48803565,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.060453,80694,1710962929,59359901,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.0712342,80695,1710962929,70167041,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.0800896,80696,1710962929,78989054,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.0906315,80697,1710962929,89637160,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.1014066,80698,1710962929,100245736,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.1108363,80699,1710962929,109598093,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.1211345,80700,1710962929,120280096,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.1297216,80701,1710962929,128753658,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.1401894,80702,1710962929,139209644,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.1506236,80703,1710962929,149625509,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.159245,80704,1710962929,158335362,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.1695685,80705,1710962929,168727459,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.180307,80706,1710962929,179299539,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.1908364,80707,1710962929,189871878,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.19968,80708,1710962929,198685330,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.210816,80709,1710962929,209864344,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.2199483,80710,1710962929,218990635,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.2307355,80711,1710962929,229801674,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.2393582,80712,1710962929,238326342,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.2499673,80713,1710962929,248964244,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.2605848,80714,1710962929,259437485,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.2692313,80715,1710962929,268292939,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.2800028,80716,1710962929,278852390,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.2904055,80717,1710962929,289453139,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.3009052,80718,1710962929,299895586,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.3107328,80719,1710962929,309725955,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.319236,80720,1710962929,318327783,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.3297706,80721,1710962929,328765580,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.3402405,80722,1710962929,339275714,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.351508,80723,1710962929,350401548,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.3602898,80724,1710962929,359179325,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.3701015,80725,1710962929,369109664,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.38103,80726,1710962929,379845183,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.3894775,80727,1710962929,388493202,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.3999853,80728,1710962929,399025389,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.4095538,80729,1710962929,408567067,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.4200327,80730,1710962929,419044896,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.4307866,80731,1710962929,429858790,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.4406238,80732,1710962929,439582253,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.4493992,80733,1710962929,448224814,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.4601967,80734,1710962929,458957048,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.4708443,80735,1710962929,469576160,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.4790654,80736,1710962929,478211596,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.4897046,80737,1710962929,488748079,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.500802,80738,1710962929,499613671,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.5100584,80739,1710962929,509081093,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.519202,80740,1710962929,518268262,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.5297709,80741,1710962929,528784820,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.540571,80742,1710962929,539493918,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.5500782,80743,1710962929,549042541,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.561025,80744,1710962929,559660242,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.569142,80745,1710962929,568238436,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.579996,80746,1710962929,578967041,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.5998836,80747,1710962929,598926248,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.6094067,80748,1710962929,608327515,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.6197627,80749,1710962929,618706504,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.630235,80750,1710962929,629234954,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.6392617,80751,1710962929,638358510,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.6498623,80752,1710962929,649007699,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.6607056,80753,1710962929,659558599,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.6693637,80754,1710962929,668340353,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.6800475,80755,1710962929,679077171,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.6904955,80756,1710962929,689590237,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.6990366,80757,1710962929,698161571,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.7106066,80758,1710962929,709692070,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.7191164,80759,1710962929,718168397,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.7297094,80760,1710962929,728725494,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.740192,80761,1710962929,739231071,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.748891,80762,1710962929,747892727,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.7593515,80763,1710962929,758523707,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.7702904,80764,1710962929,769549046,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.779222,80765,1710962929,778345008,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.7897303,80766,1710962929,788839907,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.800544,80767,1710962929,799500022,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.8099368,80768,1710962929,809001694,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.820465,80769,1710962929,819581615,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.8296812,80770,1710962929,828514474,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.8405962,80771,1710962929,839592458,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.8492694,80772,1710962929,848082538,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.8598008,80773,1710962929,858845262,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.8704553,80774,1710962929,869506114,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.8791308,80775,1710962929,878186048,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.8896465,80776,1710962929,888684153,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.90033,80777,1710962929,899352453,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.909993,80778,1710962929,908758740,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.9207194,80779,1710962929,919624523,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.92944,80780,1710962929,928410185,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.9398818,80781,1710962929,938904862,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.9503949,80782,1710962929,949451812,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.95907,80783,1710962929,958119941,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.9693635,80784,1710962929,968444822,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.9797676,80785,1710962929,978796980,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.990201,80786,1710962929,989331871,crazy08/base_link,0.0,0.0,0.0,0.0
1710962929.9992669,80787,1710962929,998386519,crazy08/base_link,0.0,0.0,0.0,0.0
1710962930.0088046,80788,1710962930,7549162,crazy08/base_link,0.0,0.0,0.0,0.0
1710962930.0191329,80789,1710962930,18031894,crazy08/base_link,0.0,0.0,0.0,0.0
1710962930.0294993,80790,1710962930,28543287,crazy08/base_link,0.0,0.0,0.0,0.0
1710962930.040246,80791,1710962930,39325689,crazy08/base_link,0.0,0.0,0.0,0.0
1710962930.0491707,80792,1710962930,48290280,crazy08/base_link,0.0,0.0,0.0,0.0
1710962930.0594606,80793,1710962930,58613371,crazy08/base_link,0.0,0.0,0.0,0.0
1710962930.070053,80794,1710962930,69099311,crazy08/base_link,0.0,0.0,0.0,0.0
1710962930.0783775,80795,1710962930,77530513,crazy08/base_link,0.0,0.0,0.0,0.0
1710962930.0889802,80796,1710962930,88097032,crazy08/base_link,0.0,0.0,0.0,0.0
