Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1710963018.52708,90985,1710963018,523590088,mocap,crazy08/base_link,-1.6298951103310977,-1.4628204527344115,0.6496965237944039,-0.005615690968320189,0.010953749278429707,0.09339013365245442,0.9955534954627228,"(7.840450510412955e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.840450510412955e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.840450510412955e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.840465858748827e-07, -6.920597014621974e-13, -3.556118680722836e-13, 0.0, 0.0, 0.0, -6.920597014621957e-13, 7.840480817079435e-07, -5.235021744972983e-13, 0.0, 0.0, 0.0, -3.556118680721869e-13, -5.235021744973177e-13, 7.840491539470468e-07)",0.0348040781824209,0.017948548520132016,0.031129033227525055,0.06679587357761019,2.042952457895213,-0.4743790327788192,"(0.017011649379289534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017011649379289534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017011649379289534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01701168885240757, 3.526672339166051e-10, 1.4401371566035928e-10, 0.0, 0.0, 0.0, 3.52667233919358e-10, 0.017011705832073645, -1.1083000831132068e-08, 0.0, 0.0, 0.0, 1.4401371565813582e-10, -1.108300083112815e-08, 0.017011738004388426)"
1710963018.5467584,90986,1710963018,534569979,mocap,crazy08/base_link,-1.6300508633985191,-1.4626838523785926,0.6503905042881121,-0.003380833475111341,0.011212429782260296,0.09414314539525118,0.9954897887765876,"(8.0221633405575e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0221633405575e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0221633405575e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.022318692888946e-07, -1.1668642497800305e-12, 1.1406671900318276e-13, 0.0, 0.0, 0.0, -1.1668642497798734e-12, 8.022176075282002e-07, 3.4482282186670753e-12, 0.0, 0.0, 0.0, 1.1406671900344196e-13, 3.4482282186670607e-12, 8.022313211760769e-07)",0.004324016250704877,0.014608586225622992,0.05141894012617767,0.27900972272663327,0.8283831336858418,-0.10050252576648938,"(0.01641589945655276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01641589945655276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01641589945655276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016416563972930766, 4.87550468997375e-09, 4.9987064139104016e-09, 0.0, 0.0, 0.0, 4.8755046899707505e-09, 0.01641595103828153, 1.3569917898322998e-07, 0.0, 0.0, 0.0, 4.998706413887849e-09, 1.3569917898323205e-07, 0.016416553038668687)"
1710963018.5468194,90987,1710963018,543273687,mocap,crazy08/base_link,-1.63051600101797,-1.4628823978069019,0.6502525210139105,-0.005305995768113786,-0.009619288133186016,0.09667092762805361,0.9952557698683419,"(7.604924160722028e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.604924160722028e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.604924160722028e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.604934954851209e-07, -5.051720373459559e-13, 5.201996921072291e-14, 0.0, 0.0, 0.0, -5.051720373459254e-13, 7.604928468836733e-07, 1.2215145652003087e-14, 0.0, 0.0, 0.0, 5.201996921062797e-14, 1.2215145651931938e-14, 7.604939302159476e-07)",-0.02616853615280207,-0.005299307447794981,0.015299338205594044,0.13682593025349193,-2.1516489631462132,0.2678269205945535,"(0.017566837523571324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017566837523571324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017566837523571324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017567407112760378, -3.7850151452769196e-08, 7.722942944582711e-09, 0.0, 0.0, 0.0, -3.7850151452771354e-08, 0.017566875966066906, 1.1339967192998232e-07, 0.0, 0.0, 0.0, 7.722942944573712e-09, 1.13399671929981e-07, 0.017567395804816026)"
1710963018.5576642,90988,1710963018,553641558,mocap,crazy08/base_link,-1.6306916343124844,-1.4630636818114096,0.6503177385225261,0.0030576448236758515,-0.004901640588974684,0.1012332296224109,0.9948459468419519,"(7.911332409914392e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.911332409914392e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.911332409914392e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.911547768811456e-07, 8.224799022083922e-13, -8.606648288604531e-14, 0.0, 0.0, 0.0, 8.224799022083501e-13, 7.911337479142582e-07, 2.902246664720927e-12, 0.0, 0.0, 0.0, -8.60664828862617e-14, 2.90224666472093e-12, 7.911544374918671e-07)",-0.02069480005495458,-0.012870812231633416,0.00986739859752903,0.9759031253623685,-0.18196810055483614,0.6717803290249601,"(0.016934079008727128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016934079008727128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016934079008727128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01693475786769517, 2.4136875985297612e-08, -2.4133429560203388e-09, 0.0, 0.0, 0.0, 2.4136875985298155e-08, 0.016934102268776223, 9.171738394942908e-08, 0.0, 0.0, 0.0, -2.4133429560361147e-09, 9.171738394942606e-08, 0.016934753720196705)"
1710963018.5673525,90989,1710963018,563859463,mocap,crazy08/base_link,-1.6306797095618228,-1.463113389456707,0.6500333475399198,0.005235294759426768,-0.000947112678993293,0.10194218038554963,0.9947760986898357,"(7.904630728602042e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.904630728602042e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.904630728602042e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.90465720274322e-07, -2.8467255580861887e-13, -2.2022966504387697e-12, 0.0, 0.0, 0.0, -2.846725558086202e-13, 7.90467959250123e-07, 1.1356017305450777e-13, 0.0, 0.0, 0.0, -2.2022966504388537e-12, 1.1356017305461663e-13, 7.904674909268658e-07)",-0.007657194356777934,-0.008096132171216151,-0.012614718769975795,0.5973730128661661,0.4115588572322223,0.36041513431450994,"(0.016777237595757437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016777237595757437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016777237595757437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016777690080421875, 6.957795057682166e-08, -9.102523368281444e-08, 0.0, 0.0, 0.0, 6.957795057681613e-08, 0.016777435250157083, 8.24873094752682e-08, 0.0, 0.0, 0.0, -9.102523368281667e-08, 8.248730947526857e-08, 0.01677775140086949)"
1710963018.5872374,90990,1710963018,574954748,mocap,crazy08/base_link,-1.6305993190626327,-1.4631356644829616,0.6495720861466173,0.00040745671886093134,-0.0013212214770735788,0.09996322887545438,0.994990171421607,"(8.0349609852522e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0349609852522e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0349609852522e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.034995079331588e-07, -6.726734749851119e-13, -4.851986678696256e-13, 0.0, 0.0, 0.0, -6.726734749851121e-13, 8.03497257182589e-07, -1.4321022004993087e-13, 0.0, 0.0, 0.0, -4.851986678696167e-13, -1.4321022004980294e-13, 8.035000386356316e-07)",0.0016384444478327684,-0.004322950854363607,-0.030813503072260887,-0.31186272977844554,0.05888871184472466,-0.0881118393552392,"(0.01630877749362601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01630877749362601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01630877749362601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016308933674615982, -1.542645782075956e-08, -9.336620244969809e-08, 0.0, 0.0, 0.0, -1.542645782076247e-08, 0.016308981655084258, -1.2981974289459178e-09, 0.0, 0.0, 0.0, -9.336620244970116e-08, -1.2981974289489354e-09, 0.01630901305018237)"
1710963018.587278,90991,1710963018,583463907,mocap,crazy08/base_link,-1.6305445455450174,-1.4631358723188146,0.6494002520681339,-0.000674321899264768,-0.0012280718534567294,0.09969315352730403,0.9950172421969657,"(7.560543955729835e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.560543955729835e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.560543955729835e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.560555966955244e-07, 2.3555634762910636e-13, -5.496768855778138e-13, 0.0, 0.0, 0.0, 2.3555634762906315e-13, 7.560557929253275e-07, 2.299114156336792e-13, 0.0, 0.0, 0.0, -5.496768855777994e-13, 2.2991141563353766e-13, 7.560563571824148e-07)",0.004093108569362642,-0.0020361887834509013,-0.024858489559062676,-0.2777991671023079,0.025717967175635237,-0.0743446482559774,"(0.01766792210781054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01766792210781054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01766792210781054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0176679729989061, -1.9773208231427706e-08, -3.847418439273369e-08, 0.0, 0.0, 0.0, -1.977320823142715e-08, 0.017668010053915564, -1.1801592919405392e-08, 0.0, 0.0, 0.0, -3.8474184392735915e-08, -1.1801592919401633e-08, 0.017668011652003122)"
1710963018.5978386,90992,1710963018,593648672,mocap,crazy08/base_link,-1.6302740950877856,-1.4631235372588707,0.6490194624446919,-0.019589822255026673,-0.017330651841633054,0.0965206528069644,0.9949872617036126,"(7.876826225610879e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.876826225610879e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.876826225610879e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.876830780203015e-07, -8.318847050712892e-14, -3.5737485289561994e-13, 0.0, 0.0, 0.0, -8.318847050713837e-14, 7.876835039745363e-07, -3.466511332559236e-14, 0.0, 0.0, 0.0, -3.573748528956345e-13, -3.4665113325517844e-14, 7.876835365300617e-07)",0.01789976021243518,-6.26520849442134e-05,-0.03275396795199468,-2.1839827647692625,-2.1465546576766594,-0.4058670895552141,"(0.017077581542081128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017077581542081128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017077581542081128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017077590782707694, -2.8305597366267743e-09, -9.677763509469568e-09, 0.0, 0.0, 0.0, -2.830559736625722e-09, 0.01707761132511592, -2.6772487546186792e-09, 0.0, 0.0, 0.0, -9.677763509469886e-09, -2.6772487546174616e-09, 0.01707761135558565)"
1710963018.608901,90993,1710963018,605166912,mocap,crazy08/base_link,-1.6304170418618815,-1.4631079865476087,0.649759055223526,-0.004165605859833794,-0.0038811993061557324,0.09785234129702662,0.9951846579014529,"(8.121733383948714e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.121733383948714e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.121733383948714e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.121906519739579e-07, -1.6644117248412747e-11, -3.1400232903015324e-12, 0.0, 0.0, 0.0, -1.6644117248412738e-11, 8.121906378341187e-07, -3.1027181772147217e-12, 0.0, 0.0, 0.0, -3.1400232903011834e-12, -3.102718177214851e-12, 8.122067268390671e-07)",-0.0014594689726151293,0.0008460339329394004,0.02937958609916414,0.7758346482491199,0.881313017574445,-0.003969182343951216,"(0.016113791232436683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016113791232436683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016113791232436683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016114530015164243, -7.342900287267661e-07, -1.4321707386567673e-07, 0.0, 0.0, 0.0, -7.342900287267611e-07, 0.016114584070682524, -1.367882050466812e-07, 0.0, 0.0, 0.0, -1.4321707386569738e-07, -1.367882050466732e-07, 0.01611526912417144)"
1710963018.627925,90994,1710963018,613590240,mocap,crazy08/base_link,-1.6306533543281994,-1.4631762441517702,0.650111163228909,0.001306780386374679,0.0026641178751379033,0.10073303124584312,0.994909066808102,"(7.547910648336784e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.547910648336784e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.547910648336784e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.547957659001773e-07, -4.312910949840783e-12, -1.7865193173762454e-13, 0.0, 0.0, 0.0, -4.312910949840776e-12, 7.547951104543634e-07, -1.7399965531788313e-13, 0.0, 0.0, 0.0, -1.7865193173799764e-13, -1.7399965531791949e-13, 7.54799789028933e-07)",-0.014959914832741913,-0.0037207671259933944,0.03517453832335301,0.9479761254108816,1.2686181782291333,0.3475516237909909,"(0.017643196477337766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017643196477337766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017643196477337766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01764373210729473, -5.2159204012309e-07, -9.330796609362712e-08, 0.0, 0.0, 0.0, -5.215920401230879e-07, 0.017643744681703287, -8.995823587983149e-08, 0.0, 0.0, 0.0, -9.330796609362066e-08, -8.995823587983281e-08, 0.017644243552143966)"
1710963018.6279743,90995,1710963018,624216795,mocap,crazy08/base_link,-1.6305933203701293,-1.4631231658178199,0.6502457171278772,0.003418391108557275,0.003145622997282301,0.10030106509193051,0.9949462879972903,"(7.949751631566158e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.949751631566158e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.949751631566158e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.949835337514203e-07, -6.612984338481141e-12, -1.6950970447969506e-12, 0.0, 0.0, 0.0, -6.6129843384811546e-12, 7.949814713880433e-07, -2.054332891779866e-12, 0.0, 0.0, 0.0, -1.6950970447971275e-12, -2.0543328917798626e-12, 7.949887324904924e-07)",-0.0021553117981351344,0.0017237158896392466,0.02140032508346467,0.6041750382817312,0.5673760104714891,0.07905116686861613,"(0.01682606762652871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01682606762652871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01682606762652871, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016826458094812254, -3.0842930042108927e-07, -6.316612857282555e-08, 0.0, 0.0, 0.0, -3.0842930042108805e-07, 0.016826348331173392, -7.791123506194889e-08, 0.0, 0.0, 0.0, -6.316612857284281e-08, -7.791123506194005e-08, 0.01682670067345053)"
1710963018.6379735,90996,1710963018,633713245,mocap,crazy08/base_link,-1.6303659930209633,-1.4629554796335291,0.649569895034846,-0.011140909539923164,-0.013204194266469294,0.09576906986002848,0.9952536433726411,"(7.775720721772255e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.775720721772255e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.775720721772255e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.775739606209949e-07, -1.9560347292313414e-12, -2.698553544470221e-13, 0.0, 0.0, 0.0, -1.9560347292313297e-12, 7.775742130374347e-07, -2.5002919753120266e-13, 0.0, 0.0, 0.0, -2.698553544471461e-13, -2.500291975309772e-13, 7.775760164842011e-07)",0.012633109540061582,0.010737294404492117,-0.03113838169103344,-1.2767334407914286,-1.8689033031237117,-0.5117645371911899,"(0.017160201961033364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017160201961033364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017160201961033364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01716043859062299, -1.8652488787958733e-07, -3.992320465609873e-08, 0.0, 0.0, 0.0, -1.8652488787958686e-07, 0.0171603719801632, -4.9643085256802794e-08, 0.0, 0.0, 0.0, -3.992320465610582e-08, -4.964308525679734e-08, 0.01716058435106513)"
1710963018.647916,90997,1710963018,644107819,mocap,crazy08/base_link,-1.630237946548282,-1.4629944971749753,0.6492405536617974,-0.017996716241992998,-0.013777952458548242,0.09426651636023393,0.995288958104045,"(7.920816754092917e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.920816754092917e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.920816754092917e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.920978992410454e-07, -1.069565826671381e-11, -2.8252179751566485e-12, 0.0, 0.0, 0.0, -1.0695658266713676e-11, 7.920903198679557e-07, -4.014446968876408e-12, 0.0, 0.0, 0.0, -2.8252179751562156e-12, -4.0144469688762914e-12, 7.921043974849821e-07)",0.012501008600740424,0.0019564887099933655,-0.031617750360765334,-1.2938855364373052,-0.8834675260924216,-0.3969558953875145,"(0.016787200079540158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016787200079540158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016787200079540158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01678770319890532, -3.254693171770156e-07, -8.671581295250393e-08, 0.0, 0.0, 0.0, -3.254693171770183e-07, 0.01678746469618139, -1.2668556929890437e-07, 0.0, 0.0, 0.0, -8.671581295251102e-08, -1.2668556929891247e-07, 0.016787898171739677)"
1710963018.6674929,90998,1710963018,653419495,mocap,crazy08/base_link,-1.630443454120223,-1.4628237744281887,0.6490847443259076,-0.014231298665252454,-0.017288188298949136,0.09326795524947239,0.9953892089063441,"(7.728986788406258e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.728986788406258e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.728986788406258e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.729010226649469e-07, -3.085671708625157e-12, -1.4536165360573134e-12, 0.0, 0.0, 0.0, -3.0856717086250533e-12, 7.729041952042925e-07, -8.675061118835004e-13, 0.0, 0.0, 0.0, -1.4536165360574847e-12, -8.675061118833724e-13, 7.729056997062958e-07)",-0.006911664417499363,0.011105736742710669,-0.02310145458640485,-0.07092698017766419,-0.76553189035698,-0.27195732345595497,"(0.017295424754312207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017295424754312207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017295424754312207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017295905907162748, -3.803434110420426e-07, -1.286901044542708e-07, 0.0, 0.0, 0.0, -3.803434110420479e-07, 0.017295838711551548, -1.385084073638723e-07, 0.0, 0.0, 0.0, -1.2869010445426433e-07, -1.3850840736389396e-07, 0.0172962278018869)"
1710963018.6675386,90999,1710963018,663861275,mocap,crazy08/base_link,-1.6303220093205126,-1.462876209660446,0.6499441055724989,-0.0006063737388688865,-0.0010110692923521727,0.10039325481543188,0.9949471365039015,"(7.930314248428466e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.930314248428466e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.930314248428466e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.930347173433317e-07, -9.041955126797169e-13, -2.1821934138656655e-13, 0.0, 0.0, 0.0, -9.041955126797418e-13, 7.93032540321181e-07, -9.114260082499606e-13, 0.0, 0.0, 0.0, -2.1821934138649617e-13, -9.114260082500163e-13, 7.930352730829353e-07)",0.004428089798761175,0.0012736840925282947,0.041456059862964814,1.3728047575198135,1.7637868643886994,0.7386354259302794,"(0.016795046795624533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016795046795624533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016795046795624533, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01679531579831134, -1.6281941720608214e-07, -6.123194055339476e-08, 0.0, 0.0, 0.0, -1.6281941720608216e-07, 0.016795240501069595, -8.486379012204e-08, 0.0, 0.0, 0.0, -6.123194055339508e-08, -8.48637901220447e-08, 0.016795447342509665)"
1710963018.6773736,91000,1710963018,673493385,mocap,crazy08/base_link,-1.630447836345496,-1.4630456994795005,0.6499768736991259,0.0023735656822440436,0.004325213007252339,0.09988396027308405,0.9949868608170328,"(7.791930689322545e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.791930689322545e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.791930689322545e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.792096532130903e-07, -1.0881839585595559e-11, -4.453241994383727e-12, 0.0, 0.0, 0.0, -1.0881839585595374e-11, 7.79203915330218e-07, -5.801939881389374e-12, 0.0, 0.0, 0.0, -4.453241994384011e-12, -5.8019398813893415e-12, 7.792157322932035e-07)",-0.0055964198838439096,-0.009526231156079645,0.019513218363981778,0.8663215585848926,1.4155874891725442,0.25502582102244437,"(0.01709663763606297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01709663763606297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01709663763606297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017097083224344733, -2.8017716126621894e-07, -1.1770221337277288e-07, 0.0, 0.0, 0.0, -2.8017716126622726e-07, 0.01709693601925738, -1.5656219080575038e-07, 0.0, 0.0, 0.0, -1.1770221337277998e-07, -1.5656219080574154e-07, 0.017097252141803392)"
1710963018.6866775,91001,1710963018,683493614,mocap,crazy08/base_link,-1.6305993729199404,-1.463082441672412,0.6501813158913632,0.005124090111356601,0.005382760528843135,0.10224427230561049,0.9947315609601869,"(7.850166954900702e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.850166954900702e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.850166954900702e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.850224949129517e-07, -3.228561102106316e-12, -4.878391926407847e-13, 0.0, 0.0, 0.0, -3.2285611021063403e-12, 7.850188266529546e-07, -8.536823670724248e-13, 0.0, 0.0, 0.0, -4.87839192641168e-13, -8.536823670722742e-13, 7.850243485274993e-07)",-0.011278953355521959,-0.006069520049932501,0.02010011980465993,0.670085553471672,0.7335560880304105,0.38232877610204996,"(0.016997900612260752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016997900612260752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016997900612260752, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016998504935942446, -3.7823354449377114e-07, -1.1664137800639027e-07, 0.0, 0.0, 0.0, -3.782335444937699e-07, 0.01699822344233553, -1.6384745670575183e-07, 0.0, 0.0, 0.0, -1.1664137800639059e-07, -1.6384745670575993e-07, 0.016998718277237902)"
1710963018.7073534,91002,1710963018,693742990,mocap,crazy08/base_link,-1.630770297190952,-1.463162651542261,0.6502960450296849,0.00466691659279087,-0.0011864587980552354,0.10420245666474975,0.9945444485944515,"(7.900679764875741e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.900679764875741e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.900679764875741e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.900709769100637e-07, -2.0319784186592202e-12, -1.0748884404865727e-12, 0.0, 0.0, 0.0, -2.031978418659239e-12, 7.900704693989742e-07, -1.2034612626090559e-12, 0.0, 0.0, 0.0, -1.0748884404865727e-12, -1.2034612626089404e-12, 7.900721896009592e-07)",-0.014536329699220396,-0.007133353541954562,0.014788587815575875,0.2993790285193735,-0.47824629696137844,0.37595868289020473,"(0.016805986057827987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016805986057827987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016805986057827987, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016806354646720326, -2.390496766671584e-07, -8.044409125476683e-08, 0.0, 0.0, 0.0, -2.390496766671581e-07, 0.016806202343156273, -1.0476677670649616e-07, 0.0, 0.0, 0.0, -8.044409125477053e-08, -1.047667767064941e-07, 0.01680649344155321)"
1710963018.7074134,91003,1710963018,703393221,mocap,crazy08/base_link,-1.6303973206920497,-1.4630726026191838,0.6503129959239035,0.0003393315058923263,0.001734642314665647,0.1008391895711037,0.9949011678135604,"(7.788475577167388e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.788475577167388e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.788475577167388e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.788511207415769e-07, -7.14281236142752e-13, -5.334034978801091e-13, 0.0, 0.0, 0.0, -7.14281236142711e-13, 7.788489680763117e-07, 2.526654554284188e-13, 0.0, 0.0, 0.0, -5.334034978800473e-13, 2.5266545542845827e-13, 7.788515141285438e-07)",0.016030076559334742,0.002337963036305694,0.0072608356379328925,-0.4210519114526172,0.09108470940173097,-0.24282636724934958,"(0.01710910995472547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01710910995472547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01710910995472547, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017109254352665283, -5.741655153884078e-08, -4.993706663137426e-08, 0.0, 0.0, 0.0, -5.741655153884197e-08, 0.017109225828560073, -1.792771753092563e-08, 0.0, 0.0, 0.0, -4.9937066631376275e-08, -1.7927717530926954e-08, 0.017109296474836014)"
1710963018.7169802,91004,1710963018,713490725,mocap,crazy08/base_link,-1.6304898845510358,-1.4630801426300244,0.650002399494521,0.00039006343237766206,0.0026401565232574914,0.09935377456345942,0.9950485942425219,"(7.868465625346596e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.868465625346596e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.868465625346596e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.868478757390655e-07, -4.3252113036880865e-13, -7.601176969329545e-13, 0.0, 0.0, 0.0, -4.3252113036877497e-13, 7.868483417894894e-07, -1.7119610106008374e-13, 0.0, 0.0, 0.0, -7.601176969329695e-13, -1.7119610106005577e-13, 7.868487677845817e-07)",0.0010140107454790284,0.0005005274682796459,-0.015436305115061786,-0.17556135522024854,0.14365225447134988,-0.27520332537433945,"(0.01694182941034491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694182941034491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01694182941034491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016941875117671895, 3.022024003504526e-09, -2.3120519537920702e-08, 0.0, 0.0, 0.0, 3.0220240035031627e-09, 0.016941881836273945, 8.63506736914469e-09, 0.0, 0.0, 0.0, -2.3120519537920596e-08, 8.63506736914252e-09, 0.016941890490253544)"
