Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710963017.4865344,89168,1710963017,485470591,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006722041214982371,-0.031546780539940054,-0.02323169669811573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15192802157253027,-0.17870320776477458,9.063599998354912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.4968982,89169,1710963017,496076464,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04110598713272472,-0.040684683370652584,-0.026022905902357344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18428199967369438,-0.1967226087860763,9.050730276703835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.506978,89170,1710963017,505604600,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06760840143113463,-0.048056779321182685,-0.025580292690375372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1776149312965572,-0.21071322340518236,9.06145114660263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.5189931,89171,1710963017,518084086,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08557426507594491,-0.04963457327018933,-0.017853657177944675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15291627410799266,-0.09196449615061283,9.016290761232376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.5257719,89172,1710963017,524800930,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0747309633487135,-0.04206025600794895,-0.01966835178948148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11684310140088201,-0.07686239892616868,8.949365869760515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.5375476,89173,1710963017,536526162,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06680372730776718,-0.03267415696661404,-0.017361328157956893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13459034194238484,-0.1432641564588994,9.002042850852012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.5471861,89174,1710963017,546457733,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03543347481680196,-0.024842659486261475,-0.012498312783688141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11562568369321526,-0.22242194384336472,8.964674465060234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.5560644,89175,1710963017,555132454,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02789604857744298,-0.0162973464084971,-0.005239083368661015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09324775898829103,-0.1534318340755999,9.001839952468872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.5671232,89176,1710963017,566088264,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010811134694392993,-0.018042194418960072,0.0023411734710183495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02048160186270252,-0.17610247587785124,9.076226475834847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.5760412,89177,1710963017,575053200,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016348005766154753,-0.02082987909594653,0.008214208813307816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06933749376330525,-0.15292234973050656,9.098692063093186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.5868437,89178,1710963017,585705774,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02171909401976178,-0.039845304929330055,0.00473437637123952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026076651772018525,-0.11668465099297465,9.085107811689378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.597358,89179,1710963017,596433524,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016927031082597622,-0.046881289144346125,0.0036797045023990197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014337653720285745,-0.21498660614714027,9.08952245950699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.6067853,89180,1710963017,605740246,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003147601275560635,-0.04223774321103512,0.01681329329810522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0705566747719422,-0.18602916598320007,9.085746327638626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.6182637,89181,1710963017,617283960,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004850656122186455,-0.05326882276225234,0.02450629391820606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058112287810072306,-0.15000161983072757,8.98573204278946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.6270149,89182,1710963017,626004770,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038638280220413975,-0.06391719774244675,0.04410503109291179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08648834114894272,-0.21960468225181104,9.016639255285263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.6381652,89183,1710963017,637423539,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002623921238439055,-0.051318544122906075,0.051343652738558475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07396664303261787,-0.24254785912111404,9.087883484959603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.6488416,89184,1710963017,647895611,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014909717765781623,-0.04935223242155969,0.05933906154222162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05212799149565399,-0.19262409433722497,9.037889206409455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.6546404,89185,1710963017,653719899,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029299571922617566,-0.02811472531185751,0.06749478015993991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023935887906700374,-0.1745965437591076,9.051861712932586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.666266,89186,1710963017,665391732,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022729511901500053,-0.05764880313261876,0.06940679666456231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017601328528253364,-0.08157224890775978,9.076201917529106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.6778026,89187,1710963017,676403272,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018161362555362714,-0.046925102305467134,0.08209842373447118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011872160393977538,-0.11401952664367855,9.014845329523087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.6863842,89188,1710963017,685386468,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005958731392889824,-0.03668213118339923,0.08887695101229305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06411019717343151,-0.15707700658589602,9.023881616592409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.6969013,89189,1710963017,695836943,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027620186700402807,-0.03297995027759319,0.09620778461068373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11604255362413825,-0.16706905759871007,9.035070848464967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.7074947,89190,1710963017,706756999,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04246921352165504,0.002563488385168145,0.07412531058255904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05944130054209382,-0.18661618988960982,8.97832069694996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.7172017,89191,1710963017,716255843,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0328750675037253,-0.019363498907262272,0.10776403952886458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09747392546385528,-0.09385463601909579,9.209150059819223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.725975,89192,1710963017,724923976,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034019966698134174,-0.01169551119546216,0.09592384170421084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14980685273185373,-0.11742900154553354,8.973910726904869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.736746,89193,1710963017,735893867,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05598674094105713,-0.022631490928628328,0.10387005692911316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13711190801113846,-0.09947920979931951,8.935072935819626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.7460039,89194,1710963017,745216475,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07725614772719142,-0.004915882242798729,0.09066597940882422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11316877503879369,-0.15725887326523663,8.950714237689972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.7571568,89195,1710963017,756442574,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08117518068594637,-0.017094045612756518,0.09860307330699303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02122910671401769,-0.30130899600684646,8.936730036735534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.76638,89196,1710963017,765476335,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08231569606752961,-0.029525235293704353,0.09981143271734605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03827548080123961,-0.13285223881714048,8.987413702011109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.7770483,89197,1710963017,776235756,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04255680655438343,-0.014961904279876866,0.09370620249736664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041229279446415606,-0.11166282464750112,9.03944222688675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.7883358,89198,1710963017,786884930,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010624651000249397,-0.017513224047443085,0.09370868256613177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09101881865411997,-0.1669292725995183,9.052100864052774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.7983499,89199,1710963017,796008028,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013102940857001298,-0.027202702910019257,0.09095789515381052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1365347604174167,-0.21676690058782697,8.906812757849695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.8056507,89200,1710963017,804695013,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03897243307611056,0.004518426776199069,0.06911469782725106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040713879363611344,-0.2251920439861715,9.002310068607331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.815375,89201,1710963017,814536100,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04358767460046107,0.002793246366430926,0.08161583397781359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02227611919865012,-0.19696841111406685,9.031835584044456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.8262298,89202,1710963017,825483287,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05877308155393094,-0.024296694818038415,0.09669896306185681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006829253808245995,-0.16369632879272103,8.992010198235512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.837374,89203,1710963017,836359082,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07857651802851749,-0.08092215541525362,0.11424157134685864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1123239528760314,-0.2161760394461453,8.941903068423272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.8468597,89204,1710963017,845760262,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08208747148448824,-0.05135639429989883,0.09379317135171454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05955552681349218,-0.1949170434102416,9.033268736600876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.8558576,89205,1710963017,854925911,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0719906205212924,-0.05595757100474236,0.09784982315979934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04468862927053124,-0.2012497424148023,9.074140189290047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.8665302,89206,1710963017,865426139,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06246798037863129,-0.08186974142061744,0.08398118707899473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08585424715653062,-0.19434169566258788,9.006604263782501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.8771672,89207,1710963017,876136630,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04436694466374268,-0.06488613897080164,0.07785701512576214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10523818731307984,-0.20628150902688505,8.993471417427063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.8856406,89208,1710963017,884692481,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034733011435246076,-0.10307179103711873,0.10836421617002755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06197350580245257,-0.07211178745608778,9.08382434785366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.8964715,89209,1710963017,895479080,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027378053342449558,-0.05484004619350705,0.07346675245687448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07852397661656142,-0.12352466904558242,8.971867709755898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.9053237,89210,1710963017,904312252,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004536530549976454,-0.07677064513809156,0.10769815958139874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25630979279056193,-0.09067628145217896,9.017767183184624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.917065,89211,1710963017,916103045,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04704628029625495,-0.04101962581200049,0.09327417951190695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189009053260088,-0.1192330685723573,8.96593337059021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.9257765,89212,1710963017,924687309,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05586494293307803,0.0021002398359272678,0.08499891408956851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03516234552953392,-0.22057436987757684,8.863518803715706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.9367738,89213,1710963017,935554404,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062364200319902266,0.024238540118328412,0.09431912902224837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03946532523259521,-0.18709505857899786,8.971292343735696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.946174,89214,1710963017,945171964,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08390760060912447,0.0263077122555899,0.10183769051035443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060990611691959205,-0.19869434472173453,8.921796247959138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.9566183,89215,1710963017,955625214,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09007461616639371,0.005389363676439046,0.11718747692092023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06931675898842514,-0.19039124367758634,8.994027487635613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.967505,89216,1710963017,966715003,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06987225896645932,-0.0019615024069247248,0.12034729258716402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10052058063447476,-0.15226305789314212,8.941003181934358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.9766247,89217,1710963017,975807002,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07376138961959972,0.0331524898267167,0.1051324868319732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14632586820982396,-0.2423243310302496,8.891068544983865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.9862473,89218,1710963017,985250452,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0535011253107129,0.010822766258513373,0.1110455699793034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032760944310575725,-0.20226266289129854,8.815623675584794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963017.9966993,89219,1710963017,995930350,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03923992680166301,0.014371079911448184,0.11097169222618893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06572394189890475,-0.15066247397102417,8.850134527087212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963018.005663,89220,1710963018,4690546,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002750556986469122,0.0037430123147885967,0.10552015154052627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454980121087283,-0.08830044809728861,8.895027109980584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963018.0165102,89221,1710963018,15543957,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022808641075389033,-0.006181669185048481,0.09938912194748672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11708840123377741,-0.1510912027861923,8.863095465302468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963018.0351157,89222,1710963018,34346531,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03037443206095195,-0.05257388752055297,0.09975014672276059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043176488482276915,-0.24944287754595282,8.927033014297486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963018.056732,89223,1710963018,55602950,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038988813597409153,-0.03995286750904483,0.08427206252668022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025322342680301518,-0.26500335993245244,8.997362154722214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963018.0615199,89224,1710963018,60501634,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06746393326437623,-0.010409208550143092,0.08022334194521683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026702589355409145,-0.21099942633882166,9.140939950346947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963018.0664012,89225,1710963018,65449349,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046173266962602544,-0.03438009889832394,0.09663066962465308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11569415093399585,-0.12321952661499382,9.233758066892625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963018.0751684,89226,1710963018,74478625,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006471644775568776,-0.025092892598998842,0.09333447514346202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05924208407755942,-0.3105443807691336,9.052098525166512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963018.0879805,89227,1710963018,86456893,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01678462582538674,-0.027779243996507785,0.08987992244595211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12965960425324738,-0.19956923436373472,9.409437076449395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963018.0981917,89228,1710963018,97202501,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05203770164695755,-0.022675266639046503,0.09078758600209996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12189387146383525,-0.18489798557013273,9.783768805861474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963018.1096323,89229,1710963018,108456767,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06609308357682556,0.00520645236322644,0.09572608534851565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16167096292600036,-0.2617688629589975,9.627231826186181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963018.1167274,89230,1710963018,115666027,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07989508237372935,0.006713425992885695,0.10491502308421143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005237189462059178,-0.24930833676829936,9.586201913952827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710963018.127845,89231,1710963018,126695428,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08967066456329913,0.013158946302487824,0.15975035048916197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0974820110667497,-0.21699980249628426,8.99109043121338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
