Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
1710962288.613425,19216,1710962288,608477116,mocap,crazy08/base_link,-1.2466489957063784,1.0692481525131825,1.036465920731111,0.012607077174799704,0.0031069918427900954,-0.03328839152767258,0.9993614417198278,"(7.236984794177104e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.236984794177104e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.236984794177104e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.23699478852449e-07, 4.2224177142979264e-13, 2.1300668565856482e-13, 0.0, 0.0, 0.0, 4.2224177142987135e-13, 7.236990938711511e-07, -3.8186091074766985e-13, 0.0, 0.0, 0.0, 2.1300668565851736e-13, -3.818609107477163e-13, 7.236994234367673e-07)",-0.004108798292736312,0.004827470569864138,-0.004262357079713295,0.202783048919603,-0.4317342541271809,0.0033183189542181912,"(0.017662189412097035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017662189412097035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017662189412097035, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01766224788944631, 2.6843161192517218e-08, 6.828629537179433e-09, 0.0, 0.0, 0.0, 2.684316119251704e-08, 0.017662212582007217, -1.427728057008851e-08, 0.0, 0.0, 0.0, 6.828629537184105e-09, -1.4277280570086419e-08, 0.01766225475174093)"
1710962288.62903,19217,1710962288,616072416,mocap,crazy08/base_link,-1.2467477476159516,1.0693011354455026,1.036336223027191,0.010091297342740354,0.004922693887618419,-0.0324132290362431,0.9994114845179175,"(7.241807392828057e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.241807392828057e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.241807392828057e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.241816426259848e-07, 4.3624856591626397e-13, -1.1078640269242008e-15, 0.0, 0.0, 0.0, 4.3624856591626564e-13, 7.241809899757234e-07, -1.3788548326594732e-14, 0.0, 0.0, 0.0, -1.107864026924198e-15, -1.3788548326626204e-14, 7.241818439408838e-07)",-0.00861673634249727,0.005907124461144361,-0.010761826806955557,-0.22896256800858436,0.0410085728652031,0.122445194322612,"(0.019155257368131277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019155257368131277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019155257368131277, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019155296975907003, 1.7214185062824103e-08, 5.170080521430754e-09, 0.0, 0.0, 0.0, 1.721418506282407e-08, 0.01915527220085514, -9.582746422901282e-09, 0.0, 0.0, 0.0, 5.170080521429497e-09, -9.582746422903426e-09, 0.019155300051951558)"
1710962288.6292436,19218,1710962288,623350382,mocap,crazy08/base_link,-1.246842849674237,1.0694223956376696,1.0362458818597764,0.009326279853488844,0.005498717287197222,-0.030723507761481014,0.9994692845121126,"(7.302533433175232e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.302533433175232e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.302533433175232e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.30253582551014e-07, 1.4391900087471213e-13, 1.1695540692041738e-13, 0.0, 0.0, 0.0, 1.4391900087469744e-13, 7.302536463187169e-07, -8.31978877123164e-14, 0.0, 0.0, 0.0, 1.1695540692041182e-13, -8.319788771230883e-14, 7.302537334097012e-07)",-0.010851156751048755,0.011343175063763842,-0.011572219701499173,-0.21520114890550177,0.10155510166372522,0.29681387921959757,"(0.01956779642297702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01956779642297702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01956779642297702, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019567817144682392, 8.15761319705332e-09, 3.1389871870952364e-09, 0.0, 0.0, 0.0, 8.1576131970537e-09, 0.019567806030686433, -2.7497489679384638e-09, 0.0, 0.0, 0.0, 3.1389871870946144e-09, -2.7497489679418784e-09, 0.019567820869188256)"
1710962288.6402404,19219,1710962288,634227514,mocap,crazy08/base_link,-1.2468455319913465,1.0693973390614715,1.0364062024932168,0.009796782526597249,0.002945635985373612,-0.02959905971895334,0.9995095006774855,"(8.082897020474071e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.082897020474071e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.082897020474071e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.082900884679604e-07, 1.1153082892191706e-13, 1.720724572158926e-13, 0.0, 0.0, 0.0, 1.1153082892193276e-13, 8.082900832440557e-07, -1.1643484300589036e-13, 0.0, 0.0, 0.0, 1.720724572158932e-13, -1.164348430059057e-13, 8.082899671843358e-07)",-0.00406317598054959,0.002550995720831799,0.005602856429079834,-0.028119402639912944,-0.2769921856666865,0.24095988717540615,"(0.016932821182694298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016932821182694298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016932821182694298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01693283987854842, 4.826560256473078e-09, 1.138030481760119e-08, 0.0, 0.0, 0.0, 4.826560256469071e-09, 0.01693284584403268, -4.4335679097466474e-09, 0.0, 0.0, 0.0, 1.1380304817602262e-08, -4.433567909742439e-09, 0.016932836175146144)"
1710962288.6556542,19220,1710962288,650284529,mocap,crazy08/base_link,-1.2469715435731685,1.0694798723344532,1.0364100685571667,0.010600015923850422,-0.0018425001572552782,-0.03110566162516475,0.9994581945586716,"(8.693538427087376e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.693538427087376e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.693538427087376e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.693542991748447e-07, 1.8129613250732217e-14, 1.883953335528455e-14, 0.0, 0.0, 0.0, 1.812961325066905e-14, 8.693540251207856e-07, 1.8454567264012902e-13, 0.0, 0.0, 0.0, 1.8839533355263598e-14, 1.8454567264015548e-13, 8.693541685488782e-07)",-0.0070154082593140606,0.004564677398851434,0.0017146518186423637,0.0554098620453065,-0.52495620530307,-0.07957542401013959,"(0.014236906695092495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014236906695092495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014236906695092495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014236946050518888, -1.6970892584018908e-09, 5.711451582690798e-09, 0.0, 0.0, 0.0, -1.6970892583993323e-09, 0.014236930076288673, 1.5934596818195347e-08, 0.0, 0.0, 0.0, 5.711451582696952e-09, 1.593459681819532e-08, 0.014236928354544747)"
1710962288.6688979,19221,1710962288,656918287,mocap,crazy08/base_link,-1.2468976752504641,1.069519144526113,1.0362858713913445,0.007678931233519683,0.0015248224880390164,-0.03145234903087633,0.999474591308836,"(7.172917837366338e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.172917837366338e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.172917837366338e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.172928535755914e-07, 1.2735783028769684e-13, 5.888047926170082e-14, 0.0, 0.0, 0.0, 1.2735783028769707e-13, 7.172919202782394e-07, -2.1987214910274196e-13, 0.0, 0.0, 0.0, 5.888047926176689e-14, -2.1987214910272773e-13, 7.172927956745597e-07)",0.00036109108652098224,0.004852578682311613,-0.006271347748551705,-0.2965701354363675,0.1082508169625006,-0.0824530418475521,"(0.018061246813849758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018061246813849758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018061246813849758, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0180612924463533, 2.4508971752500656e-10, 2.4245343038387523e-09, 0.0, 0.0, 0.0, 2.450897175256224e-10, 0.018061259884491206, 1.0816009996103455e-08, 0.0, 0.0, 0.0, 2.4245343038432125e-09, 1.081600999610237e-08, 0.018061281416934905)"
1710962288.6690712,19222,1710962288,664090633,mocap,crazy08/base_link,-1.246999180506362,1.069504184417866,1.0360887370881084,0.008934073785532154,0.004872440537834715,-0.0315376137819898,0.999450759450295,"(7.149193095929112e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.149193095929112e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.149193095929112e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.149195376257907e-07, 1.552290605143847e-13, -5.3518397234926325e-14, 0.0, 0.0, 0.0, 1.552290605143826e-13, 7.149197001901249e-07, 1.123188435380428e-13, 0.0, 0.0, 0.0, -5.3518397234913804e-14, 1.1231884353796717e-13, 7.149197175469412e-07)",-0.006777496575321119,0.0014286440960489559,-0.016689412109096368,0.03666275929405505,0.5081880358531472,-0.05095029619304448,"(0.01963168850401257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01963168850401257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01963168850401257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01963171736240807, 1.2634260889664455e-09, -7.475203959674619e-10, 0.0, 0.0, 0.0, 1.2634260889660728e-09, 0.019631698482389864, 1.808597946632038e-09, 0.0, 0.0, 0.0, -7.475203959657546e-10, 1.8085979466301058e-09, 0.019631718704895777)"
1710962288.6786828,19223,1710962288,672778606,mocap,crazy08/base_link,-1.2471033941608445,1.0696207768814523,1.0359332138634467,0.00915645120028209,0.006202199860243719,-0.02892334815445385,0.9995204510413381,"(7.638104956555387e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.638104956555387e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.638104956555387e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.638114325983898e-07, -1.0626584298800792e-13, 1.834706168551153e-14, 0.0, 0.0, 0.0, -1.0626584298801395e-13, 7.638105442690522e-07, 9.225947196427548e-14, 0.0, 0.0, 0.0, 1.8347061685523065e-14, 9.225947196426164e-14, 7.638114002471786e-07)",-0.009881978288237859,0.008422967930265415,-0.017560353863318424,0.053860945531435736,0.3913452334962357,0.3300000469151338,"(0.018543347437866748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018543347437866748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018543347437866748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018543379588458815, 1.7925028709236927e-09, -1.210687803984231e-09, 0.0, 0.0, 0.0, 1.792502870923482e-09, 0.018543353481886682, 2.832237178025356e-09, 0.0, 0.0, 0.0, -1.2106878039825237e-09, 2.8322371780243767e-09, 0.018543383149471068)"
1710962288.687989,19224,1710962288,683142662,mocap,crazy08/base_link,-1.2470466003483813,1.069478472150415,1.0359319187647207,0.012871690590166376,0.0030783697831102998,-0.03157179218922764,0.9994138607998305,"(7.991229679785417e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.991229679785417e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.991229679785417e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.991237266728436e-07, -4.900154145964871e-14, -6.625113387932489e-14, 0.0, 0.0, 0.0, -4.9001541459632166e-14, 7.991233745076977e-07, -3.5324821089486886e-13, 0.0, 0.0, 0.0, -6.625113387940819e-14, -3.5324821089487613e-13, 7.991233832211798e-07)",-0.00038668920583518826,-0.005334502252250763,-0.006853256938196526,0.45591173443190036,-0.2345245864586944,-0.2001287686435516,"(0.01697522150066858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01697522150066858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01697522150066858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01697527688953246, -3.270087304448618e-09, -2.374846284261111e-09, 0.0, 0.0, 0.0, -3.2700873044504825e-09, 0.016975236812143857, -1.7034629037732245e-08, 0.0, 0.0, 0.0, -2.3748462842627916e-09, -1.703462903773259e-08, 0.016975264688912146)"
1710962288.7079878,19225,1710962288,692834616,mocap,crazy08/base_link,-1.2470121287430447,1.0694115044992556,1.035783424216909,0.010341600899447573,0.009139884488273783,-0.03274607279929462,0.9993684048030707,"(7.82560986954229e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.82560986954229e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.82560986954229e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.825616149270869e-07, 4.823849963483426e-13, 3.877144311529821e-13, 0.0, 0.0, 0.0, 4.823849963483564e-13, 7.82561928665749e-07, -2.486613423812917e-13, 0.0, 0.0, 0.0, 3.8771443115297663e-13, -2.4866134238133046e-13, 7.82562142771142e-07)",0.0018823420799072284,-0.0062248435993281,-0.011703461463129101,-0.08425849798023233,0.6320227434291068,-0.21167326226673325,"(0.01705818896758199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01705818896758199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01705818896758199, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017058221032504317, 7.155437229613868e-09, 7.060893061162325e-09, 0.0, 0.0, 0.0, 7.155437229614158e-09, 0.01705822562194485, -1.3457734252106124e-08, 0.0, 0.0, 0.0, 7.0608930611623385e-09, -1.3457734252109856e-08, 0.01705823458732094)"
1710962288.7081823,19226,1710962288,702855349,mocap,crazy08/base_link,-1.2470222179551398,1.0694158193029213,1.0357606132782915,0.01147456941518952,0.008618935483223457,-0.0315743298475973,0.9993983739743529,"(7.855890439050512e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.855890439050512e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.855890439050512e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.855908503608317e-07, 3.1398397677419065e-13, -1.1939012794842706e-13, 0.0, 0.0, 0.0, 3.1398397677420933e-13, 7.855892904598335e-07, 3.9976058588424367e-13, 0.0, 0.0, 0.0, -1.1939012794837006e-13, 3.9976058588422065e-13, 7.855907356645859e-07)",0.0001716187548621345,-0.00228720002755554,-0.0061307756522067484,0.09931942071273878,0.19046898399413864,0.049784590557635705,"(0.016971670788692286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016971670788692286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016971670788692286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0169717349899246, 8.947931337785934e-09, 5.352904159007769e-09, 0.0, 0.0, 0.0, 8.947931337785248e-09, 0.0169716976355916, 1.1940042261834381e-08, 0.0, 0.0, 0.0, 5.35290415901117e-09, 1.1940042261833878e-08, 0.016971739911617732)"
1710962288.7176204,19227,1710962288,712898016,mocap,crazy08/base_link,-1.2471186412093096,1.0695402371638805,1.035532211282566,0.01028653704449142,0.008795606757125811,-0.02904825366551403,0.9994863798053596,"(7.862880796265074e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.862880796265074e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.862880796265074e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.862882143897965e-07, -1.7547277587178044e-14, 5.8264807016695245e-15, 0.0, 0.0, 0.0, -1.7547277587183266e-14, 7.862882588057297e-07, -7.584727317290128e-14, 0.0, 0.0, 0.0, 5.82648070172619e-15, -7.584727317292006e-14, 7.862882811888813e-07)",-0.0056133710700603644,0.006399558560119604,-0.015966124425323084,-0.09584001668880318,0.0992646692255893,0.3199682912593237,"(0.016920993672507025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016920993672507025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016920993672507025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016921038479647384, 1.7974329399360477e-09, 1.8182735669977746e-10, 0.0, 0.0, 0.0, 1.7974329399363736e-09, 0.01692100349827595, 8.858404141329428e-09, 0.0, 0.0, 0.0, 1.8182735669640256e-10, 8.858404141328501e-09, 0.01692103916846437)"
1710962288.734565,19228,1710962288,729669809,mocap,crazy08/base_link,-1.2469697387490917,1.0693166999424224,1.0355270043223603,0.011184686842233484,0.006309693311268744,-0.03209638992170602,0.9994022775162092,"(8.736376234023e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.736376234023e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.736376234023e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.736381602480466e-07, 4.098742570847904e-14, 1.2014644545691558e-13, 0.0, 0.0, 0.0, 4.098742570842562e-14, 8.736380480137898e-07, -1.7934207158699464e-14, 0.0, 0.0, 0.0, 1.2014644545690549e-13, -1.793420715869944e-14, 8.736378694271421e-07)",0.005417783086902999,-0.008656027315492927,-0.004356180304524468,0.049431652433060275,-0.20298204559824823,-0.20161971011338697,"(0.014082524281437919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014082524281437919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014082524281437919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014082559408107704, 2.3553094089759317e-09, 7.2479103625741646e-09, 0.0, 0.0, 0.0, 2.3553094089762398e-09, 0.01408255400581818, -9.088553037725553e-09, 0.0, 0.0, 0.0, 7.247910362573331e-09, -9.08855303772648e-09, 0.014082535042744803)"
1710962288.7487736,19229,1710962288,738473654,mocap,crazy08/base_link,-1.2468369267590218,1.0691883574305485,1.0355427387881357,0.009473926636406798,0.008691630829684107,-0.03261386421457278,0.9993853291541934,"(7.602761726546134e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.602761726546134e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.602761726546134e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.602767603759931e-07, 6.259862533089295e-14, 6.990500220282831e-14, 0.0, 0.0, 0.0, 6.259862533089897e-14, 7.602764948953721e-07, -2.418226772910524e-13, 0.0, 0.0, 0.0, 6.990500220276306e-14, -2.4182267729107957e-13, 7.602764880272128e-07)",0.009884287347218173,-0.011177686485314062,-0.0012049023956851109,-0.15621413825387614,0.17244716842788638,-0.14886666065770024,"(0.016780319700260893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016780319700260893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016780319700260893, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01678034318059033, 2.0451212262380284e-09, 5.0170639840605126e-09, 0.0, 0.0, 0.0, 2.045121226238169e-09, 0.016780339089982076, -7.969572501261572e-09, 0.0, 0.0, 0.0, 5.017063984060526e-09, -7.969572501261387e-09, 0.01678032694744342)"
1710962288.7489593,19230,1710962288,743875980,mocap,crazy08/base_link,-1.2468095491389977,1.0691830822557657,1.0354629847078478,0.011138785901329138,0.005525985511787005,-0.03125702730932314,0.9994340344297795,"(6.736683172111219e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.736683172111219e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.736683172111219e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.736685858748846e-07, 9.19098070997228e-14, -3.329304951034135e-14, 0.0, 0.0, 0.0, 9.190980709970624e-14, 6.736685396067697e-07, 4.1881431358801185e-14, 0.0, 0.0, 0.0, -3.329304951034689e-14, 4.188143135880665e-14, 6.73668522114411e-07)",0.007851233280373078,-0.007143906220652508,-0.006118059261200508,0.11724185105124646,-0.33179521523410066,0.08714129553589203,"(0.020436924071227526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020436924071227526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020436924071227526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020436940892378776, 2.1447151384696392e-09, 1.910215797954794e-09, 0.0, 0.0, 0.0, 2.144715138469386e-09, 0.020436937062681612, -5.2605666033105695e-09, 0.0, 0.0, 0.0, 1.9102157979543835e-09, -5.260566603311231e-09, 0.020436931050369103)"
1710962288.7580488,19231,1710962288,752807379,mocap,crazy08/base_link,-1.2466287511057674,1.0689480193807872,1.0354505004055052,0.011548178589719682,0.005977988587343372,-0.03410246683245517,0.9993337405390075,"(7.633993107286397e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.633993107286397e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.633993107286397e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.633997622468488e-07, 1.3558354067441095e-13, -1.9434376954619975e-14, 0.0, 0.0, 0.0, 1.3558354067442115e-13, 7.633994627048528e-07, 7.239995254898316e-14, 0.0, 0.0, 0.0, -1.9434376954654697e-14, 7.239995254897992e-14, 7.633997182264985e-07)",0.015622626748788794,-0.019062124943098172,-0.0033527467439976987,0.10472120156167809,-0.07028404331457572,-0.3551053539800225,"(0.018811911677090315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018811911677090315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018811911677090315, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018811927905332676, 4.5155269592336016e-09, -9.60694805691009e-10, 0.0, 0.0, 0.0, 4.515526959234065e-09, 0.01881191723247829, 1.3280684373737264e-09, 0.0, 0.0, 0.0, -9.606948056897252e-10, 1.3280684373734882e-09, 0.018811926420614015)"
1710962288.7678163,19232,1710962288,762812376,mocap,crazy08/base_link,-1.2466716174478811,1.0688861226251658,1.0352147031616212,0.010804980519989946,0.006090983168825521,-0.03201193004282937,0.9994105205844926,"(7.950655211360242e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.950655211360242e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.950655211360242e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.950659647297215e-07, 1.3702624110692204e-14, 1.08833319382061e-13, 0.0, 0.0, 0.0, 1.3702624110692199e-14, 7.950659830995732e-07, -4.8945108908687444e-14, 0.0, 0.0, 0.0, 1.088333193820653e-13, -4.8945108908678634e-14, 7.95065565689561e-07)",0.0035342290172620805,-0.011319693506111344,-0.015791505319650838,-0.0480774581524792,-0.013769510044070316,0.1172386110939187,"(0.017198406375697396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017198406375697396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017198406375697396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017198430623425645, 4.0549633581001914e-09, 4.131861590065927e-09, 0.0, 0.0, 0.0, 4.054963358098339e-09, 0.01719842478496156, -2.7417831902989674e-09, 0.0, 0.0, 0.0, 4.131861590067211e-09, -2.7417831902992057e-09, 0.01719841749635729)"
1710962288.788739,19233,1710962288,772906542,mocap,crazy08/base_link,-1.246653594447379,1.0688605606499475,1.0350029042243936,0.009204984729131295,0.008183002458917617,-0.031149260536449917,0.9994388577071435,"(7.904550749844736e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.904550749844736e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.904550749844736e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.904552130880813e-07, 1.6259578535056084e-14, 3.251577961404143e-14, 0.0, 0.0, 0.0, 1.625957853506857e-14, 7.904551917348966e-07, 3.796981390852168e-15, 0.0, 0.0, 0.0, 3.25157796140562e-14, 3.796981390842528e-15, 7.904551381186329e-07)",0.002500122226900036,-0.006114748025317334,-0.018896195576123896,-0.19951010073468833,0.24529766115909543,0.1530424274456716,"(0.016871367895257037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016871367895257037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016871367895257037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016871380125653472, 1.1081080172568169e-09, 2.932482676774194e-09, 0.0, 0.0, 0.0, 1.1081080172548689e-09, 0.016871379151142035, -1.3819232182754314e-09, 0.0, 0.0, 0.0, 2.9324826767746306e-09, -1.3819232182754579e-09, 0.016871371303727664)"
1710962288.78889,19234,1710962288,783449650,mocap,crazy08/base_link,-1.246609189706123,1.0687812466426596,1.0349371086946861,0.008901068358504127,0.009215994027840861,-0.029402873365247092,0.9994855213929098,"(7.948957797024546e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.948957797024546e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.948957797024546e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.948961618118458e-07, 1.9075793034203832e-13, 1.2027355929023881e-13, 0.0, 0.0, 0.0, 1.9075793034201663e-13, 7.948960605379137e-07, -1.4503445661016192e-13, 0.0, 0.0, 0.0, 1.2027355929026497e-13, -1.4503445661016192e-13, 7.948961786914886e-07)",0.0035480682878364454,-0.006987914538646553,-0.01124958353306962,-0.10819938129755224,0.21534922129610193,0.2631995456060213,"(0.016616926677873033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016616926677873033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016616926677873033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016616940823209414, 6.627149874973751e-09, 5.186356810539471e-09, 0.0, 0.0, 0.0, 6.627149874975646e-09, 0.016616938632630092, -5.29507178980829e-09, 0.0, 0.0, 0.0, 5.186356810537367e-09, -5.295071789806622e-09, 0.016616940491483847)"
1710962288.7978523,19235,1710962288,793163538,mocap,crazy08/base_link,-1.246439213992323,1.068620743121889,1.0348552664707176,0.009353703429931273,0.00895129083116205,-0.030726072447341927,0.9994439909752798,"(7.795584596379603e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.795584596379603e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.795584596379603e-07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.79558831790967e-07, 5.690983940009362e-14, 8.123180432068037e-14, 0.0, 0.0, 0.0, 5.690983940014388e-14, 7.795587301197326e-07, -1.685527809798481e-13, 0.0, 0.0, 0.0, 8.123180432066052e-14, -1.6855278097982336e-13, 7.795586155711198e-07)",0.011524140514187648,-0.012418668043151646,-0.009579588639090496,0.005139913658676415,0.05958554403147867,-0.045779720248650846,"(0.017026938723616748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017026938723616748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017026938723616748, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017026962737347724, 8.021984092791608e-09, 7.245779274822715e-09, 0.0, 0.0, 0.0, 8.021984092792417e-09, 0.017026956189993316, -1.135531704220921e-08, 0.0, 0.0, 0.0, 7.2457792748214576e-09, -1.1355317042207119e-08, 0.017026956449527807)"
