Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1710962852.1899056,72922,1710962852,189006223,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11040392292654083,-0.23446868046745442,0.041219608403919424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07342025727499277,-0.22261537704616785,10.315553773641588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.2005486,72923,1710962852,199609890,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1358079580452396,-0.19649742951364552,0.04212930678158766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578580441325903,-0.2038391818664968,10.374570890665055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.2093267,72924,1710962852,208383575,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12118099516641333,-0.16880578063046073,0.047542510431120774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07108468748163432,-0.28738076386973266,10.30209348320961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.2196045,72925,1710962852,218762371,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1245605882016159,-0.12591354893678183,0.05166825462473631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07454317392781377,-0.43861853990703825,10.282904090881349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.2305036,72926,1710962852,229678795,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12745847365227203,-0.07093861363406226,0.052179710550896825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04283184594009072,-0.38654367584735155,10.33363219499588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.239267,72927,1710962852,238427856,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1098368527066789,-0.025223776563603226,0.058115334860141005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16965049367398025,-0.3152938547730446,10.229976264238358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.2496717,72928,1710962852,248839689,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08702946622983465,-0.0032304742193609124,0.06226389485415796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1150326755270362,-0.22762194581329823,10.35490202665329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.2606134,72929,1710962852,259557509,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08079370782692773,-0.03818562293799267,0.05692913378229529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07415849565993995,-0.16529897751286626,10.432665317058564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.2698667,72930,1710962852,268830603,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06644941453067817,-0.08114368048367776,0.06305273981379624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025012890212237838,-0.48243406567722563,10.315208787918092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.2806818,72931,1710962852,279835983,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05738874129098332,-0.15793905140801504,0.07481626772738009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07563305381219834,-0.1730167174525559,10.25227052807808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.2895432,72932,1710962852,288718367,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025188626998403386,-0.203459348722033,0.07536558631410098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10715307734906673,-0.24032631916925312,10.33348835349083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.300168,72933,1710962852,299168566,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007470074791361141,-0.24944719725492795,0.07217819028581804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12894951472990215,-0.02534625231055543,10.45539929151535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.3109443,72934,1710962852,310071682,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01363810203775542,-0.2924083299194343,0.06964506635834034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017301729817700106,-0.08678943620994688,10.38591916680336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.330893,72935,1710962852,330021938,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011744795280088139,-0.3271757647923642,0.09818563112850151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04585449098143727,-0.5056289834529162,10.661277415752412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.3399563,72936,1710962852,339067604,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019692715552266503,-0.2954647067444637,0.10353734488517823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730113958567381,-0.29902618819847704,10.289185169935227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.3503067,72937,1710962852,349415191,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0187516792587086,-0.24811230440328255,0.10353974173015928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22591039270162583,-0.1281657411530614,10.161484318971635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.3591676,72938,1710962852,358270038,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02564338672166963,-0.1923719599585174,0.09949578987152281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054583940841257575,-0.13166244920343162,10.13005319595337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.3701816,72939,1710962852,369336636,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038536465283286185,-0.1119812383387891,0.11326775320475754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002678590361319948,-0.1913043412193656,9.89117104768753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.380826,72940,1710962852,379925997,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04538706019691913,-0.058883802476250975,0.10681736066274705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02706791014177725,-0.25130781043320893,9.846473761796952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.3896873,72941,1710962852,388846707,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042324404137381984,-0.011250779938175741,0.09322585146050041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04427329880185425,-0.18953861000016334,10.156909457445146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.4007092,72942,1710962852,399673048,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043825686300508496,-0.009130776794201968,0.09143444286374498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007780709427315742,-0.06378605586010963,10.037420436143876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.4093802,72943,1710962852,408571835,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03888967950642556,-0.008024972492506272,0.08960199661906712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08761750244535506,-0.27327015342190863,9.969294526576997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.4202678,72944,1710962852,419423648,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050046722416014315,-0.03872110557061274,0.09146078319140155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02644012017874047,-0.25234839554876093,10.088796411752702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.4303677,72945,1710962852,429525200,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02806944741213696,-0.09911809537230074,0.08083084227937752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005412652755039745,-0.17311601048335434,9.98969546198845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.4392385,72946,1710962852,438408002,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022379972008427153,-0.1566066885594052,0.07629513772545791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042411819426342846,-0.1993725669197738,10.130326845645905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.449735,72947,1710962852,448860400,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038711955115554794,-0.22452803222457016,0.07316082182665164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08070043819025159,-0.21803638592362404,10.078987122774125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.4603293,72948,1710962852,459448009,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03934777234224361,-0.2812615360188531,0.062418703576086414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012579941865988077,-0.284766930565238,10.22021024465561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.470079,72949,1710962852,469157152,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04278162728465656,-0.3082694515816737,0.05455751809136327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009145990313845687,-0.1996812450885773,10.066932502985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.4809554,72950,1710962852,480038799,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036661749678681715,-0.3218541031441134,0.03638005381437859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07949418500997127,-0.2053333647362888,10.141086891889573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.489825,72951,1710962852,488922619,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03809709363769355,-0.288154795605387,0.0447046002004511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025915067621972415,-0.19154515514150264,10.210501527786255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.500338,72952,1710962852,499481536,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023902861146491535,-0.2659034189075024,0.042182873770201086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016360600758343936,-0.13925595408305527,9.863326606750489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.509336,72953,1710962852,508474316,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031645866777247816,-0.2105563234872011,0.04068458766330091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11171810824424029,-0.2715463942475617,9.993689110279083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.5199885,72954,1710962852,519097447,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020020434169157567,-0.13622358594523848,0.029666682437101185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04527519636321813,-0.25034901324659586,9.920769653320313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.5307417,72955,1710962852,529838112,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013907226949475538,-0.0618346057700048,0.02769510058962889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04498163872864098,-0.1129915130417794,10.13294522881508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.5399199,72956,1710962852,539059296,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008075825345461876,-0.010982059702105642,0.01704741220565301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030664925349410625,-0.16516220748424532,10.174433562755585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.5506082,72957,1710962852,549688343,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033570797012413833,0.019619572249046396,0.022553501920581035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03612804973963648,-0.23571697734296324,10.221077971458435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.5616674,72958,1710962852,560831275,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016996575997454216,0.03306100192089407,0.011620895871561406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02493797961389646,-0.08971396679989994,10.099287486076355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.5708294,72959,1710962852,570008701,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04718616699370056,0.03618431979663617,0.002609435456127442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10098809293471277,-0.10911147432401777,10.169123121500016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.5797498,72960,1710962852,578919136,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05344757496685629,-0.005578299871469306,0.00781953666213648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15315389033406973,-0.021142935657408088,9.987790439128876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.5904703,72961,1710962852,589572955,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06407266809345853,-0.03804294408259167,0.0030396730313446215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008219167803763413,-0.1218862792197615,10.239425364732742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.5991304,72962,1710962852,598313205,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06089882921959979,-0.08678473837041317,-0.011266479064742298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03695634438190609,-0.14040274838916958,9.972656675577165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.610259,72963,1710962852,609415195,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982942167014125,-0.10810635559748062,-0.00064192097604558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011992617604555562,-0.1672605356387794,9.925852053165436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.6189852,72964,1710962852,618134778,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016527004521219003,-0.14038507475410994,-0.005356455951922453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03453139898367226,-0.023241896498948336,10.013036377429962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.6294892,72965,1710962852,628617818,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005894891468430881,-0.1487032753266475,-0.012862356501728966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777091676834971,-0.22620971532538534,10.138127031326295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.6403499,72966,1710962852,639460948,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005634685545619278,-0.13536033060026773,-0.004879055198201327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09703789676539601,-0.25053701950237156,10.033551918268204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.6479847,72967,1710962852,647131746,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013006971350406772,-0.11247596212316335,-0.02310525064179661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08729633498936892,-0.21796174256131054,9.753180851340295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.661117,72968,1710962852,660299530,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005513701050129421,-0.08838522328414514,-0.02461967384042698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05406195350456983,-0.21796934394165873,9.99671212077141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.670395,72969,1710962852,669524049,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005222162933063304,-0.047441955294024264,-0.025420956594593775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724652150971815,-0.15518899546936155,10.085319657325746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.679366,72970,1710962852,678525454,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02886173783643553,-0.008506296207348761,-0.023935091637465298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004371313611336519,-0.3049039920978248,10.003493721485139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.6898344,72971,1710962852,688985543,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03760489153397647,0.013528760549656254,-0.028876664022107586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005519081216189079,-0.12541169344447553,9.993644671440125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.700838,72972,1710962852,699939671,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07320805964648691,0.04019965515712191,-0.031976306811877804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18299186635762454,-0.41426576379686597,9.924309557676315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.7094417,72973,1710962852,708616525,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07276266259892797,0.04758175044530741,-0.019994801243665553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11743119425140322,-0.2998887255974114,9.829307506084442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.720274,72974,1710962852,719393132,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04879390486021378,0.0600004575989428,-0.02489683400849857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12877614478580654,-0.07840176067315043,9.581876728534699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.7287223,72975,1710962852,727780760,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02905806066245021,0.04203250503715249,-0.01975315474484909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031021132702007893,-0.1824227860942483,9.89647915005684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.739241,72976,1710962852,738418140,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008841482598413705,0.0009361003429398766,-0.016939180714773804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286401147954166,-0.15702308429405093,9.936420310735704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.7499523,72977,1710962852,749118352,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03801180590378376,-0.04019005529363001,-0.0029700891053392442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025987506858073176,-0.16887173591181637,9.952219487428666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.7589867,72978,1710962852,758073847,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.062937674609948,-0.09811526541907459,0.004236701783571515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03268521373160184,-0.19575964545831084,9.682508479356766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.7704618,72979,1710962852,769636709,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07079114941107752,-0.12348972280491666,0.005547331261121427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10424485500901938,-0.11454454265534879,9.79652567625046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.7790823,72980,1710962852,778198869,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07353013569081837,-0.12790253911928592,0.013158688308757223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15212605032138526,-0.2850045285187662,9.654243623614311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.789838,72981,1710962852,788995543,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07305658403711024,-0.10947002723365569,0.013346143640579776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046870330497622494,-0.16128727594390513,9.853971061706543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.801039,72982,1710962852,800040305,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0581281263557518,-0.06831244967718911,0.03313281364356913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013652783740544693,-0.14984324251301587,9.877586796283722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.8096547,72983,1710962852,808689664,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0420038261211637,-0.04041619095969136,0.03270216176995191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010861108285607771,-0.22778013126924634,9.781631648540497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.82018,72984,1710962852,819270676,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02184692159089638,0.01309126039890778,0.0291237595981857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019041237930650823,-0.25673366110771895,9.832157438993454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710962852.8287163,72985,1710962852,827882591,crazy08/base_link,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03279285280804211,0.05112551487814576,0.024510821292059195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558586295694113,-0.32443294320255517,9.815032113790513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
