Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,values_0,values_1,values_2,values_3
1710962854.0461926,73246,1710962854,45332350,crazy08/base_link,47387.0,38807.0,45345.0,36177.0
1710962854.0570574,73247,1710962854,55905680,crazy08/base_link,47144.0,38316.0,45298.0,36958.0
1710962854.0663438,73248,1710962854,65494313,crazy08/base_link,47816.0,38316.0,44552.0,37032.0
1710962854.0770607,73249,1710962854,76162166,crazy08/base_link,47316.0,38570.0,44950.0,37012.0
1710962854.0861952,73250,1710962854,85286422,crazy08/base_link,47226.0,38546.0,45350.0,36726.0
1710962854.096781,73251,1710962854,95942561,crazy08/base_link,47449.0,38359.0,45363.0,36677.0
1710962854.1058505,73252,1710962854,104998331,crazy08/base_link,47772.0,38338.0,44854.0,36884.0
1710962854.116808,73253,1710962854,115970586,crazy08/base_link,48188.0,38316.0,44276.0,37068.0
1710962854.125247,73254,1710962854,124324976,crazy08/base_link,48207.0,38793.0,44507.0,36957.0
1710962854.135498,73255,1710962854,134626980,crazy08/base_link,48144.0,38404.0,44298.0,37618.0
1710962854.1471605,73256,1710962854,146258571,crazy08/base_link,47421.0,39273.0,45345.0,36425.0
1710962854.155917,73257,1710962854,154998477,crazy08/base_link,48213.0,38423.0,44309.0,37519.0
1710962854.1647615,73258,1710962854,163899431,crazy08/base_link,48383.0,37895.0,44475.0,37711.0
1710962854.1765757,73259,1710962854,175637280,crazy08/base_link,48116.0,37838.0,44632.0,37250.0
1710962854.1853738,73260,1710962854,184470752,crazy08/base_link,47983.0,37761.0,44755.0,37337.0
1710962854.195841,73261,1710962854,194969150,crazy08/base_link,48299.0,37891.0,44761.0,36885.0
1710962854.2064567,73262,1710962854,205508779,crazy08/base_link,48689.0,37703.0,44187.0,37257.0
1710962854.2153707,73263,1710962854,214509696,crazy08/base_link,48233.0,37405.0,44735.0,37463.0
1710962854.2263446,73264,1710962854,225483742,crazy08/base_link,48353.0,38527.0,44573.0,36187.0
1710962854.236896,73265,1710962854,235964086,crazy08/base_link,48422.0,38088.0,44958.0,36172.0
1710962854.2455792,73266,1710962854,244688666,crazy08/base_link,48658.0,38764.0,44440.0,35778.0
1710962854.256034,73267,1710962854,255143372,crazy08/base_link,49338.0,36820.0,44684.0,36798.0
1710962854.265294,73268,1710962854,264374031,crazy08/base_link,48437.0,37123.0,45403.0,36677.0
1710962854.2760565,73269,1710962854,275244082,crazy08/base_link,47885.0,38631.0,46195.0,34929.0
1710962854.2851453,73270,1710962854,284298411,crazy08/base_link,48903.0,36697.0,45055.0,37117.0
1710962854.2957513,73271,1710962854,294902946,crazy08/base_link,48400.0,37500.0,46568.0,35304.0
1710962854.3068142,73272,1710962854,305643421,crazy08/base_link,47988.0,38138.0,45620.0,36026.0
1710962854.3153536,73273,1710962854,314480514,crazy08/base_link,48901.0,36469.0,45747.0,36655.0
1710962854.3258948,73274,1710962854,325006771,crazy08/base_link,48442.0,37174.0,45820.0,36336.0
1710962854.3368945,73275,1710962854,336022282,crazy08/base_link,47981.0,37895.0,46585.0,35311.0
1710962854.345526,73276,1710962854,344661402,crazy08/base_link,48714.0,37674.0,45238.0,36146.0
1710962854.3561037,73277,1710962854,355160671,crazy08/base_link,49375.0,36231.0,45563.0,36603.0
1710962854.3653495,73278,1710962854,364502244,crazy08/base_link,48163.0,37333.0,45469.0,36807.0
1710962854.376609,73279,1710962854,375663469,crazy08/base_link,48101.0,38051.0,46501.0,34951.0
1710962854.3852663,73280,1710962854,384402294,crazy08/base_link,48223.0,37175.0,45937.0,36269.0
1710962854.396001,73281,1710962854,395135254,crazy08/base_link,48616.0,36358.0,45916.0,36714.0
1710962854.4064403,73282,1710962854,405526959,crazy08/base_link,48337.0,36859.0,45459.0,36949.0
1710962854.4151223,73283,1710962854,414234062,crazy08/base_link,48219.0,36889.0,45917.0,36579.0
1710962854.4260855,73284,1710962854,425161438,crazy08/base_link,47815.0,37755.0,45793.0,35897.0
1710962854.4368706,73285,1710962854,436006860,crazy08/base_link,48244.0,37172.0,45758.0,36086.0
1710962854.4454627,73286,1710962854,444546068,crazy08/base_link,48511.0,37129.0,45045.0,36575.0
1710962854.4558349,73287,1710962854,454960584,crazy08/base_link,48505.0,37361.0,44719.0,36675.0
1710962854.4651067,73288,1710962854,464241382,crazy08/base_link,48271.0,37453.0,44789.0,36747.0
1710962854.4765272,73289,1710962854,475302328,crazy08/base_link,48393.0,37367.0,44395.0,37105.0
1710962854.4861312,73290,1710962854,484548007,crazy08/base_link,47855.0,38215.0,45227.0,35963.0
1710962854.4960992,73291,1710962854,495247691,crazy08/base_link,47960.0,38344.0,45482.0,36322.0
1710962854.5051336,73292,1710962854,504266308,crazy08/base_link,48202.0,38096.0,45338.0,36472.0
1710962854.5157797,73293,1710962854,514911144,crazy08/base_link,48386.0,38458.0,45210.0,36054.0
1710962854.5263057,73294,1710962854,525391742,crazy08/base_link,48167.0,38689.0,45579.0,35673.0
1710962854.5363138,73295,1710962854,534852923,crazy08/base_link,48646.0,38580.0,45028.0,35854.0
1710962854.5455053,73296,1710962854,544649208,crazy08/base_link,48622.0,38476.0,45100.0,35910.0
1710962854.5554593,73297,1710962854,554592161,crazy08/base_link,48408.0,37994.0,44932.0,36154.0
1710962854.5649595,73298,1710962854,564088765,crazy08/base_link,48130.0,38676.0,45694.0,34988.0
1710962854.5757596,73299,1710962854,574883558,crazy08/base_link,48954.0,37334.0,45020.0,36180.0
1710962854.58623,73300,1710962854,585122095,crazy08/base_link,48855.0,36907.0,44399.0,37327.0
1710962854.5955913,73301,1710962854,594729457,crazy08/base_link,48937.0,37893.0,44993.0,35665.0
1710962854.6075966,73302,1710962854,606736441,crazy08/base_link,48910.0,37968.0,46040.0,36826.0
1710962854.616682,73303,1710962854,615657318,crazy08/base_link,49911.0,36617.0,44567.0,38649.0
1710962854.624553,73304,1710962854,623529461,crazy08/base_link,46731.0,34311.0,41331.0,34067.0
1710962854.6363983,73305,1710962854,635444999,crazy08/base_link,46420.0,35630.0,42582.0,32396.0
1710962854.6450098,73306,1710962854,644023123,crazy08/base_link,45915.0,34649.0,42823.0,33641.0
1710962854.6558533,73307,1710962854,654942520,crazy08/base_link,45885.0,35087.0,43091.0,33845.0
1710962854.6673462,73308,1710962854,666366881,crazy08/base_link,45543.0,34525.0,43353.0,34487.0
1710962854.6768687,73309,1710962854,675089851,crazy08/base_link,46121.0,34815.0,43531.0,34849.0
1710962854.6867259,73310,1710962854,685869281,crazy08/base_link,46191.0,35213.0,43409.0,34503.0
1710962854.6954536,73311,1710962854,694512688,crazy08/base_link,45772.0,34510.0,43650.0,35220.0
1710962854.706298,73312,1710962854,705328538,crazy08/base_link,45941.0,33185.0,43111.0,36047.0
1710962854.716953,73313,1710962854,716059816,crazy08/base_link,45812.0,33694.0,43398.0,35380.0
1710962854.7253823,73314,1710962854,724564581,crazy08/base_link,45367.0,35287.0,43323.0,33899.0
1710962854.735371,73315,1710962854,734286454,crazy08/base_link,46005.0,34081.0,42419.0,35371.0
1710962854.744887,73316,1710962854,743979490,crazy08/base_link,46009.0,35161.0,42087.0,33595.0
1710962854.7547529,73317,1710962854,753873669,crazy08/base_link,45461.0,35675.0,42565.0,33151.0
1710962854.7656891,73318,1710962854,764336592,crazy08/base_link,45496.0,37610.0,42716.0,31086.0
1710962854.776253,73319,1710962854,774918080,crazy08/base_link,45860.0,37326.0,42068.0,31494.0
1710962854.785298,73320,1710962854,783935575,crazy08/base_link,44333.0,36401.0,43377.0,32113.0
1710962854.7961159,73321,1710962854,794808413,crazy08/base_link,44757.0,35819.0,42963.0,32685.0
1710962854.8066678,73322,1710962854,805410847,crazy08/base_link,45316.0,35710.0,42516.0,32818.0
1710962854.815803,73323,1710962854,814647398,crazy08/base_link,46316.0,35338.0,40960.0,33162.0
1710962854.8263264,73324,1710962854,824908084,crazy08/base_link,45098.0,35184.0,42804.0,33294.0
1710962854.8366942,73325,1710962854,835545569,crazy08/base_link,44297.0,34697.0,43487.0,33899.0
1710962854.8462596,73326,1710962854,845016588,crazy08/base_link,44976.0,34996.0,43484.0,33756.0
1710962854.8548994,73327,1710962854,853803109,crazy08/base_link,45391.0,33687.0,42653.0,35001.0
1710962854.8667173,73328,1710962854,865645570,crazy08/base_link,43745.0,32467.0,44629.0,36515.0
1710962854.8758502,73329,1710962854,874663845,crazy08/base_link,45063.0,34385.0,42939.0,34969.0
1710962854.886717,73330,1710962854,885420641,crazy08/base_link,45075.0,34027.0,42005.0,33833.0
1710962854.8973753,73331,1710962854,896339381,crazy08/base_link,45697.0,35377.0,41425.0,32441.0
1710962854.9061632,73332,1710962854,905046735,crazy08/base_link,46079.0,35803.0,41253.0,32349.0
1710962854.9176202,73333,1710962854,916299494,crazy08/base_link,46359.0,35043.0,41203.0,32879.0
1710962854.9266918,73334,1710962854,925400596,crazy08/base_link,43634.0,31856.0,44718.0,36636.0
1710962854.9359696,73335,1710962854,934905358,crazy08/base_link,45922.0,34526.0,42778.0,33618.0
1710962854.9467595,73336,1710962854,945668569,crazy08/base_link,45683.0,35333.0,42733.0,33095.0
1710962854.9559712,73337,1710962854,954953555,crazy08/base_link,46275.0,35175.0,42007.0,32191.0
1710962854.965634,73338,1710962854,964512380,crazy08/base_link,45621.0,34897.0,42583.0,32547.0
1710962854.974307,73339,1710962854,973304820,crazy08/base_link,45649.0,33915.0,41963.0,32381.0
1710962854.9855216,73340,1710962854,984119129,crazy08/base_link,45324.0,34412.0,42362.0,32214.0
1710962854.9965596,73341,1710962854,995312724,crazy08/base_link,45389.0,34187.0,42753.0,31983.0
1710962855.0061202,73342,1710962855,5109527,crazy08/base_link,45310.0,33600.0,42740.0,32990.0
1710962855.017223,73343,1710962855,15961622,crazy08/base_link,46125.0,33205.0,42685.0,32625.0
1710962855.0257065,73344,1710962855,24674947,crazy08/base_link,46070.0,33648.0,42642.0,32960.0
1710962855.0362747,73345,1710962855,35091886,crazy08/base_link,46796.0,33328.0,43630.0,33094.0
1710962855.047388,73346,1710962855,46264683,crazy08/base_link,46382.0,33176.0,43560.0,33730.0
1710962855.0564792,73347,1710962855,55265855,crazy08/base_link,47438.0,32550.0,41870.0,31250.0
1710962855.066372,73348,1710962855,65094336,crazy08/base_link,46192.0,33464.0,42040.0,31412.0
1710962855.0773346,73349,1710962855,76056583,crazy08/base_link,46091.0,33185.0,43539.0,31117.0
1710962855.0860152,73350,1710962855,84965752,crazy08/base_link,45391.0,33057.0,43133.0,32099.0
1710962855.097187,73351,1710962855,95797481,crazy08/base_link,45433.0,32347.0,43815.0,32085.0
1710962855.1059794,73352,1710962855,104844481,crazy08/base_link,45732.0,33972.0,43560.0,31988.0
1710962855.1168597,73353,1710962855,115865725,crazy08/base_link,45875.0,33145.0,44171.0,32061.0
1710962855.125712,73354,1710962855,124447580,crazy08/base_link,46389.0,33107.0,42743.0,32661.0
1710962855.136397,73355,1710962855,135367814,crazy08/base_link,46580.0,34124.0,43222.0,30974.0
1710962855.1454313,73356,1710962855,144354194,crazy08/base_link,45806.0,34194.0,43058.0,30706.0
1710962855.1561453,73357,1710962855,154990161,crazy08/base_link,46371.0,33613.0,43319.0,30897.0
1710962855.1657605,73358,1710962855,164492959,crazy08/base_link,45928.0,33286.0,43182.0,31804.0
1710962855.1761239,73359,1710962855,174888990,crazy08/base_link,46431.0,33171.0,42541.0,30669.0
1710962855.1850471,73360,1710962855,183795424,crazy08/base_link,45249.0,29873.0,43535.0,35023.0
1710962855.1962013,73361,1710962855,194943398,crazy08/base_link,44455.0,32585.0,44827.0,32029.0
1710962855.206841,73362,1710962855,205682343,crazy08/base_link,45245.0,33167.0,43733.0,31751.0
1710962855.2154422,73363,1710962855,214282464,crazy08/base_link,45742.0,32308.0,43900.0,31926.0
1710962855.2262642,73364,1710962855,225219904,crazy08/base_link,46233.0,33247.0,42913.0,31483.0
1710962855.235111,73365,1710962855,233941612,crazy08/base_link,47152.0,34276.0,44002.0,31094.0
1710962855.2461197,73366,1710962855,244798694,crazy08/base_link,42777.0,34461.0,46077.0,29449.0
1710962855.2546048,73367,1710962855,253573877,crazy08/base_link,45053.0,33395.0,44329.0,29987.0
1710962855.2663984,73368,1710962855,265085827,crazy08/base_link,45221.0,33573.0,43801.0,30169.0
1710962855.2771358,73369,1710962855,275843022,crazy08/base_link,44765.0,33323.0,44907.0,30117.0
1710962855.2856836,73370,1710962855,284414689,crazy08/base_link,44632.0,33938.0,44486.0,29864.0
1710962855.2966626,73371,1710962855,295334584,crazy08/base_link,45059.0,33525.0,44567.0,29769.0
1710962855.3049936,73372,1710962855,303867889,crazy08/base_link,44891.0,32257.0,45073.0,32295.0
1710962855.3159022,73373,1710962855,314823605,crazy08/base_link,45825.0,31409.0,44641.0,32641.0
1710962855.3246644,73374,1710962855,323391302,crazy08/base_link,45090.0,32504.0,44724.0,31694.0
1710962855.3355029,73375,1710962855,334415115,crazy08/base_link,45210.0,32236.0,45086.0,31480.0
1710962855.3467674,73376,1710962855,345409314,crazy08/base_link,45869.0,31281.0,43323.0,32247.0
1710962855.355348,73377,1710962855,354172758,crazy08/base_link,45399.0,31177.0,43539.0,31105.0
1710962855.3669956,73378,1710962855,365814531,crazy08/base_link,44816.0,31796.0,43916.0,30692.0
1710962855.3757393,73379,1710962855,374423196,crazy08/base_link,45799.0,32189.0,44633.0,30859.0
1710962855.3862789,73380,1710962855,385259884,crazy08/base_link,45629.0,33233.0,44389.0,30229.0
1710962855.3953884,73381,1710962855,394272109,crazy08/base_link,43728.0,31360.0,46772.0,31352.0
1710962855.4061716,73382,1710962855,405185912,crazy08/base_link,44333.0,32553.0,45673.0,30653.0
1710962855.415665,73383,1710962855,414547670,crazy08/base_link,43477.0,31745.0,46459.0,31003.0
1710962855.426772,73384,1710962855,425468419,crazy08/base_link,44573.0,31971.0,45127.0,31013.0
1710962855.4352784,73385,1710962855,434121113,crazy08/base_link,44414.0,33788.0,45618.0,28508.0
1710962855.4468946,73386,1710962855,445575962,crazy08/base_link,44750.0,33146.0,44738.0,29694.0
1710962855.455664,73387,1710962855,454274911,crazy08/base_link,44832.0,32608.0,43720.0,29564.0
1710962855.4668412,73388,1710962855,465695974,crazy08/base_link,44960.0,32594.0,43482.0,29688.0
1710962855.4765308,73389,1710962855,475149988,crazy08/base_link,50950.0,38046.0,49874.0,36362.0
1710962855.4868453,73390,1710962855,485685032,crazy08/base_link,51341.0,36811.0,49481.0,37599.0
1710962855.4956143,73391,1710962855,494377407,crazy08/base_link,51775.0,37017.0,48753.0,37591.0
1710962855.5049393,73392,1710962855,503555168,crazy08/base_link,49759.0,35265.0,51825.0,39931.0
1710962855.515739,73393,1710962855,514601764,crazy08/base_link,52819.0,35367.0,48987.0,39607.0
1710962855.524313,73394,1710962855,523238931,crazy08/base_link,53768.0,37336.0,49426.0,39078.0
1710962855.5362277,73395,1710962855,534248111,crazy08/base_link,52220.0,35916.0,48316.0,36904.0
1710962855.5458374,73396,1710962855,544752151,crazy08/base_link,52226.0,35636.0,48086.0,37408.0
1710962855.5538006,73397,1710962855,552483116,crazy08/base_link,52774.0,36604.0,48352.0,36934.0
1710962855.5666652,73398,1710962855,565345474,crazy08/base_link,53419.0,38383.0,50785.0,37993.0
1710962855.5748081,73399,1710962855,573448843,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.587248,73400,1710962855,585879262,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.5944765,73401,1710962855,593387639,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.606072,73402,1710962855,604734317,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.614861,73403,1710962855,613750691,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.6252573,73404,1710962855,623645572,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.6355877,73405,1710962855,634292020,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.6457317,73406,1710962855,644365630,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.6545994,73407,1710962855,653148488,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.666202,73408,1710962855,664821761,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.6749637,73409,1710962855,673784290,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.6857567,73410,1710962855,684408097,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.6944315,73411,1710962855,693250170,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.7055237,73412,1710962855,704208250,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.7150042,73413,1710962855,713529205,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.7258842,73414,1710962855,724510970,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.7351701,73415,1710962855,733701562,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.745993,73416,1710962855,744474593,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.755323,73417,1710962855,753546617,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.7648556,73418,1710962855,763264018,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.7776444,73419,1710962855,774318323,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.7846444,73420,1710962855,783309245,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.796117,73421,1710962855,794812639,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.8049715,73422,1710962855,803532205,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.8158224,73423,1710962855,814675173,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.8251371,73424,1710962855,823469841,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.8352516,73425,1710962855,833787138,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.8457906,73426,1710962855,844219446,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.8562424,73427,1710962855,854703275,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.8657248,73428,1710962855,864078916,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.8759446,73429,1710962855,874498737,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.8847318,73430,1710962855,883209744,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.8951385,73431,1710962855,893793300,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.9061787,73432,1710962855,904798053,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.915506,73433,1710962855,914280749,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.9244542,73434,1710962855,922957299,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.9368494,73435,1710962855,935492833,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.946064,73436,1710962855,944556777,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.9549775,73437,1710962855,953347171,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.9644325,73438,1710962855,962963207,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.9753141,73439,1710962855,973847330,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.9857507,73440,1710962855,984357142,crazy08/base_link,0.0,0.0,0.0,0.0
1710962855.9944856,73441,1710962855,993132264,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.0071785,73442,1710962856,5897250,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.015756,73443,1710962856,14584088,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.0249581,73444,1710962856,23559126,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.0352578,73445,1710962856,33934468,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.0461862,73446,1710962856,44458654,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.0549638,73447,1710962856,53304411,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.064523,73448,1710962856,63085909,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.0752754,73449,1710962856,73845846,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.0857005,73450,1710962856,84404662,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.0941613,73451,1710962856,92819023,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.1049154,73452,1710962856,103575324,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.115587,73453,1710962856,114467612,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.124593,73454,1710962856,123062020,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.1347024,73455,1710962856,133369041,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.14544,73456,1710962856,144100981,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.15458,73457,1710962856,153095103,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.1656656,73458,1710962856,164144781,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.1744864,73459,1710962856,173003668,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.1850917,73460,1710962856,183585865,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.1956851,73461,1710962856,194546862,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.204367,73462,1710962856,203228504,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.2150395,73463,1710962856,213816313,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.2239773,73464,1710962856,222686140,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.2346354,73465,1710962856,233405159,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.2454321,73466,1710962856,244070625,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.2539499,73467,1710962856,252824539,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.2651422,73468,1710962856,263968778,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.2741911,73469,1710962856,273051038,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.2852201,73470,1710962856,283966926,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.2940607,73471,1710962856,292771681,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.3045182,73472,1710962856,303400255,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.3150172,73473,1710962856,313860969,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.3255134,73474,1710962856,324425040,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.3344262,73475,1710962856,333267780,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.3453093,73476,1710962856,344033372,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.3542795,73477,1710962856,352985392,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.3659043,73478,1710962856,364558887,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.3744729,73479,1710962856,373335071,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.3854194,73480,1710962856,384189031,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.3941817,73481,1710962856,392739803,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.404514,73482,1710962856,403426455,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.415349,73483,1710962856,414241568,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.4262838,73484,1710962856,424852697,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.434753,73485,1710962856,433518719,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.4450486,73486,1710962856,443972354,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.4537354,73487,1710962856,452667733,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.46549,73488,1710962856,464115057,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.4740481,73489,1710962856,472892903,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.4845293,73490,1710962856,483388037,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.4951496,73491,1710962856,493989424,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.504374,73492,1710962856,503351614,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.5148592,73493,1710962856,513748597,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.5236192,73494,1710962856,522538581,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.5346823,73495,1710962856,533481279,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.5451488,73496,1710962856,544136067,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.5539165,73497,1710962856,552825084,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.5656512,73498,1710962856,564337094,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.5746255,73499,1710962856,573366348,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.5852764,73500,1710962856,583869440,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.59358,73501,1710962856,592584368,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.6052039,73502,1710962856,603949013,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.6140969,73503,1710962856,612788788,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.6243854,73504,1710962856,623283173,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.6355214,73505,1710962856,634408632,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.644639,73506,1710962856,643370714,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.655016,73507,1710962856,653872586,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.6646016,73508,1710962856,663288189,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.675258,73509,1710962856,674111537,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.6838868,73510,1710962856,682749185,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.6943374,73511,1710962856,693274120,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.7051659,73512,1710962856,704052598,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.7141078,73513,1710962856,713011802,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.7249303,73514,1710962856,723875357,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.7335796,73515,1710962856,732537389,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.7441642,73516,1710962856,743213358,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.7547543,73517,1710962856,753828776,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.7643087,73518,1710962856,763353041,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.775132,73519,1710962856,774149228,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.7840357,73520,1710962856,782902817,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.7945101,73521,1710962856,793398624,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.803701,73522,1710962856,802522805,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.8144624,73523,1710962856,813105565,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.8247685,73524,1710962856,823592931,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.8352177,73525,1710962856,834117775,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.8442285,73526,1710962856,842948504,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.8547804,73527,1710962856,853619489,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.864565,73528,1710962856,863154344,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.8747828,73529,1710962856,873622769,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.8852916,73530,1710962856,883962256,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.8941798,73531,1710962856,892820363,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.904578,73532,1710962856,903468671,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.9152682,73533,1710962856,914191122,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.924243,73534,1710962856,922957305,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.934656,73535,1710962856,933477981,crazy08/base_link,0.0,0.0,0.0,0.0
1710962856.945301,73536,1710962856,943989817,crazy08/base_link,0.0,0.0,0.0,0.0
