Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,values_0,values_1,values_2,values_3
1710962973.9784918,85154,1710962973,977125045,crazy08/base_link,49260.0,41138.0,48764.0,43698.0
1710962973.9876099,85155,1710962973,986541822,crazy08/base_link,48515.0,40591.0,48235.0,44755.0
1710962973.9972112,85156,1710962973,996489886,crazy08/base_link,47714.0,42444.0,49220.0,42718.0
1710962974.0062575,85157,1710962974,5155312,crazy08/base_link,48139.0,42021.0,49009.0,44091.0
1710962974.0172167,85158,1710962974,16307139,crazy08/base_link,50781.0,41855.0,46167.0,43037.0
1710962974.026294,85159,1710962974,25430713,crazy08/base_link,52765.0,41121.0,44197.0,43757.0
1710962974.0376604,85160,1710962974,36649788,crazy08/base_link,54434.0,39266.0,43348.0,44944.0
1710962974.0465348,85161,1710962974,45466143,crazy08/base_link,52886.0,39704.0,44898.0,44504.0
1710962974.0573804,85162,1710962974,56384997,crazy08/base_link,51635.0,38353.0,46987.0,44505.0
1710962974.0660589,85163,1710962974,65139663,crazy08/base_link,50383.0,38209.0,47517.0,45371.0
1710962974.0760074,85164,1710962974,74888149,crazy08/base_link,50310.0,37482.0,47692.0,44588.0
1710962974.0867777,85165,1710962974,85561284,crazy08/base_link,50669.0,38185.0,46641.0,44233.0
1710962974.09723,85166,1710962974,96405736,crazy08/base_link,51919.0,37583.0,47325.0,42901.0
1710962974.106214,85167,1710962974,105318350,crazy08/base_link,53731.0,36975.0,43411.0,44143.0
1710962974.1167111,85168,1710962974,114929895,crazy08/base_link,53959.0,38705.0,44601.0,40995.0
1710962974.1303844,85169,1710962974,129597148,crazy08/base_link,52572.0,39406.0,44782.0,41500.0
1710962974.1383183,85170,1710962974,137606939,crazy08/base_link,53694.0,37806.0,43624.0,39700.0
1710962974.1462793,85171,1710962974,145500122,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.1560776,85172,1710962974,155002014,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.165915,85173,1710962974,164760729,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.1767766,85174,1710962974,175603452,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.1855345,85175,1710962974,184704150,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.1953619,85176,1710962974,194508050,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.2064452,85177,1710962974,205611212,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.215443,85178,1710962974,214527467,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.226246,85179,1710962974,225363589,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.2366524,85180,1710962974,235448360,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.246377,85181,1710962974,245322581,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.2565484,85182,1710962974,255553123,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.2662387,85183,1710962974,265374608,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.2760735,85184,1710962974,275101807,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.2867942,85185,1710962974,285916231,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.2958708,85186,1710962974,294803825,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.306731,85187,1710962974,305746568,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.315787,85188,1710962974,314903699,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.3266969,85189,1710962974,325815694,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.3357227,85190,1710962974,334785973,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.3460612,85191,1710962974,345115799,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.356749,85192,1710962974,355906201,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.3656628,85193,1710962974,364585686,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.376326,85194,1710962974,375281760,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.3873336,85195,1710962974,386298052,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.3959997,85196,1710962974,394956713,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.4066253,85197,1710962974,405704922,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.4154167,85198,1710962974,414523295,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.4263906,85199,1710962974,425492227,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.4368646,85200,1710962974,436013070,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.4455757,85201,1710962974,444454767,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.4559708,85202,1710962974,455151146,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.4665246,85203,1710962974,465685105,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.4759903,85204,1710962974,475136443,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.4869967,85205,1710962974,486224331,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.4959416,85206,1710962974,494908046,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.5064192,85207,1710962974,505575650,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.5258782,85208,1710962974,524746615,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.536083,85209,1710962974,535223263,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.5463803,85210,1710962974,545629411,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.555349,85211,1710962974,554403351,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.5661793,85212,1710962974,565227350,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.5758452,85213,1710962974,574835385,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.5863464,85214,1710962974,585460923,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.5974572,85215,1710962974,596493408,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.6065114,85216,1710962974,605562676,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.6151826,85217,1710962974,614364479,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.6259239,85218,1710962974,624999145,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.6365488,85219,1710962974,635527530,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.6455808,85220,1710962974,644474371,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.6557806,85221,1710962974,654974199,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.666151,85222,1710962974,665280196,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.6758096,85223,1710962974,674830152,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.6863399,85224,1710962974,685447619,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.696939,85225,1710962974,696052937,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.7055738,85226,1710962974,704658644,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.716328,85227,1710962974,715327713,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.7271454,85228,1710962974,725898188,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.735354,85229,1710962974,734535728,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.7459602,85230,1710962974,745107149,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.7570674,85231,1710962974,756096778,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.7656987,85232,1710962974,764583417,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.7769542,85233,1710962974,775846541,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.7852633,85234,1710962974,784405986,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.7963297,85235,1710962974,795263021,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.8050988,85236,1710962974,804239204,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.8153176,85237,1710962974,814345587,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.8256798,85238,1710962974,824760901,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.8362176,85239,1710962974,835349098,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.8451896,85240,1710962974,844111762,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.8558295,85241,1710962974,854938856,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.8663292,85242,1710962974,865352357,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.8756568,85243,1710962974,874616904,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.8860648,85244,1710962974,885118264,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.8971999,85245,1710962974,896219462,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.905715,85246,1710962974,904966215,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.9165118,85247,1710962974,915490369,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.9255917,85248,1710962974,924477730,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.9458785,85249,1710962974,945064093,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.9551728,85250,1710962974,954214531,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.9664204,85251,1710962974,965254335,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.9754286,85252,1710962974,974651835,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.9860632,85253,1710962974,985147420,crazy08/base_link,0.0,0.0,0.0,0.0
1710962974.9968379,85254,1710962974,995938226,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.005739,85255,1710962975,4822800,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.015111,85256,1710962975,13899886,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.0252855,85257,1710962975,24401557,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.0358872,85258,1710962975,34980065,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.0461962,85259,1710962975,45449543,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.0549169,85260,1710962975,54093088,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.0657103,85261,1710962975,64903026,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.0749717,85262,1710962975,74187131,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.0852234,85263,1710962975,84576353,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.0958617,85264,1710962975,95132488,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.1047597,85265,1710962975,104050663,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.1156187,85266,1710962975,114548295,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.1265492,85267,1710962975,125704357,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.1355746,85268,1710962975,134723499,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.1462688,85269,1710962975,145155827,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.154662,85270,1710962975,153831441,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.1757565,85271,1710962975,174759203,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.1863852,85272,1710962975,185485417,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.195325,85273,1710962975,194375356,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.216583,85274,1710962975,215575498,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.2253225,85275,1710962975,224175856,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.2357118,85276,1710962975,234561628,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.2463799,85277,1710962975,245215337,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.2550273,85278,1710962975,253874896,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.2768133,85279,1710962975,275417169,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.285146,85280,1710962975,284000338,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.2959487,85281,1710962975,294858531,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.3050077,85282,1710962975,303903787,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.3156772,85283,1710962975,314638531,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.3264112,85284,1710962975,325460932,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.3355205,85285,1710962975,334552821,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.346087,85286,1710962975,345147042,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.3550398,85287,1710962975,354169473,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.3658903,85288,1710962975,364771122,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.3749952,85289,1710962975,374145398,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.385587,85290,1710962975,384622746,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.3962965,85291,1710962975,395411385,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.4049973,85292,1710962975,404172202,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.4158463,85293,1710962975,414811411,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.4263375,85294,1710962975,425491702,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.4357605,85295,1710962975,434705781,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.4457197,85296,1710962975,444574437,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.456548,85297,1710962975,455582133,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.4655452,85298,1710962975,464372207,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.4749017,85299,1710962975,473881007,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.485435,85300,1710962975,484248204,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.4961267,85301,1710962975,494840226,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.5063598,85302,1710962975,505466629,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.515373,85303,1710962975,514415564,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.5261881,85304,1710962975,525137103,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.5352302,85305,1710962975,534092766,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.5453205,85306,1710962975,544388914,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.5560029,85307,1710962975,555112429,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.56498,85308,1710962975,563865629,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.574877,85309,1710962975,573712651,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.5850873,85310,1710962975,584156097,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.5957496,85311,1710962975,594723664,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.6072414,85312,1710962975,606303193,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.6160057,85313,1710962975,615057001,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.6248562,85314,1710962975,623630205,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.6352713,85315,1710962975,634197904,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.645784,85316,1710962975,644733163,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.6545098,85317,1710962975,653711539,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.6651046,85318,1710962975,664128535,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.6743631,85319,1710962975,673405338,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.6851683,85320,1710962975,684265410,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.6956944,85321,1710962975,694667617,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.7061167,85322,1710962975,705161468,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.7149153,85323,1710962975,714020427,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.725526,85324,1710962975,724660511,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.7363064,85325,1710962975,735356210,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.7450297,85326,1710962975,743920752,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.7554502,85327,1710962975,754497497,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.76491,85328,1710962975,763854583,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.7759876,85329,1710962975,774916100,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.7848747,85330,1710962975,783668810,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.7954848,85331,1710962975,794510255,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.8047814,85332,1710962975,803596891,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.815338,85333,1710962975,814301707,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.8359919,85334,1710962975,835063748,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.8545928,85335,1710962975,853698111,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.865599,85336,1710962975,864725082,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.8751624,85337,1710962975,874293064,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.8863597,85338,1710962975,885386558,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.8948307,85339,1710962975,893945672,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.905599,85340,1710962975,904748585,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.9143817,85341,1710962975,913469093,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.925054,85342,1710962975,924201751,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.935828,85343,1710962975,934896151,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.9465995,85344,1710962975,945809838,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.9553657,85345,1710962975,954538175,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.9649827,85346,1710962975,963561990,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.975504,85347,1710962975,974575037,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.9866974,85348,1710962975,985800826,crazy08/base_link,0.0,0.0,0.0,0.0
1710962975.9947991,85349,1710962975,993911618,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.0054774,85350,1710962976,4595929,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.014698,85351,1710962976,13553073,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.0268338,85352,1710962976,25730597,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.035616,85353,1710962976,34724741,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.0445852,85354,1710962976,43577601,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.0550375,85355,1710962976,54172502,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.0654643,85356,1710962976,64540065,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.0750365,85357,1710962976,74104239,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.0854278,85358,1710962976,84340217,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.094418,85359,1710962976,93310027,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.104935,85360,1710962976,104005533,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.1157131,85361,1710962976,114757384,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.1245785,85362,1710962976,123604909,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.1349936,85363,1710962976,134107942,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.1455028,85364,1710962976,144598036,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.1561131,85365,1710962976,155152163,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.1650832,85366,1710962976,164001512,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.1759639,85367,1710962976,174946864,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.1849773,85368,1710962976,183916304,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.195071,85369,1710962976,194094651,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.2054968,85370,1710962976,204637461,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.2139904,85371,1710962976,213167880,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.2249165,85372,1710962976,224078328,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.2357228,85373,1710962976,234844776,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.2450676,85374,1710962976,243551673,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.2548847,85375,1710962976,253977339,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.2657187,85376,1710962976,264606227,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.2752097,85377,1710962976,274281162,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.284677,85378,1710962976,283581238,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.295346,85379,1710962976,294183589,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.3039982,85380,1710962976,303136721,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.325062,85381,1710962976,324183305,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.335477,85382,1710962976,334632225,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.3442566,85383,1710962976,343236536,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.3546643,85384,1710962976,353735586,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.3656871,85385,1710962976,364454081,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.3748856,85386,1710962976,373853044,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.385612,85387,1710962976,384665953,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.404406,85388,1710962976,403448115,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.4151015,85389,1710962976,414257535,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.424029,85390,1710962976,423124385,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.4344883,85391,1710962976,433646067,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.4447908,85392,1710962976,443976797,crazy08/base_link,0.0,0.0,0.0,0.0
1710962976.455336,85393,1710962976,454474882,crazy08/base_link,0.0,0.0,0.0,0.0
